9000 96324 
954 7193 1
954 8394 1
955 1029 1
955 1549 1
955 1686 1
955 2403 1
955 2764 1
955 2841 1
955 3105 1
955 3587 1
955 3614 1
955 4444 1
955 4736 1
955 4973 1
955 5503 1
955 5612 1
955 6050 1
955 6539 1
955 6556 1
955 7411 1
955 7999 1
955 8092 1
955 8490 1
956 1268 1
956 1322 1
956 1396 1
956 1797 1
956 2069 1
956 2100 1
956 2183 1
956 4189 1
956 4211 1
956 4860 1
956 5156 1
956 5642 1
956 5896 1
956 6520 1
956 6995 1
956 7148 1
956 7839 1
956 7994 1
956 8332 1
956 8601 1
956 8806 1
957 967 1
957 1549 1
957 2000 1
957 2747 1
957 4013 1
957 4180 1
957 4710 1
957 4764 1
957 5106 1
957 5229 1
957 6234 1
957 6258 1
957 7225 1
957 7393 1
957 8084 1
957 8483 1
957 8485 1
957 8712 1
957 8965 1
958 2658 1
958 2898 1
958 3232 1
958 3887 1
958 4225 1
958 4704 1
958 4840 1
958 5254 1
958 5371 1
958 5375 1
958 6501 1
958 6616 1
958 7537 1
958 7584 1
958 7624 1
958 8577 1
958 8785 1
959 962 1
959 1191 1
959 1259 1
959 1871 1
959 3063 1
959 3102 1
959 3581 1
959 4667 1
959 5277 1
959 5545 1
959 7029 1
959 7053 1
959 7760 1
959 8383 1
959 8543 1
959 8643 1
959 8968 1
959 8984 1
960 1115 1
960 1143 1
960 1312 1
960 1996 1
960 2664 1
960 3103 1
960 3120 1
960 3265 1
960 3379 1
960 3387 1
960 3925 1
960 4199 1
960 5673 1
960 6206 1
960 6398 1
960 7317 1
960 7426 1
960 8198 1
960 8505 1
960 8913 1
961 1073 1
961 1506 1
961 1915 1
961 1952 1
961 3267 1
961 3502 1
961 3537 1
961 3646 1
961 3687 1
961 3997 1
961 4628 1
961 4673 1
961 4689 1
961 4932 1
961 5740 1
961 5869 1
961 7175 1
961 7647 1
961 8206 1
961 8578 1
961 8793 1
962 1580 1
962 1649 1
962 2021 1
962 2299 1
962 2382 1
962 2793 1
962 2825 1
962 3546 1
962 4028 1
962 4388 1
962 4416 1
962 4787 1
962 7164 1
962 7517 1
962 7717 1
962 8137 1
962 8418 1
962 8445 1
962 8858 1
963 1236 1
963 1253 1
963 2099 1
963 3326 1
963 3342 1
963 4107 1
963 4832 1
963 5514 1
963 5567 1
963 5726 1
963 5853 1
963 6128 1
963 6508 1
963 6821 1
963 7582 1
963 7876 1
963 8209 1
963 8900 1
964 1441 1
964 1470 1
964 2776 1
964 3021 1
964 3059 1
964 3151 1
964 3186 1
964 3401 1
964 4100 1
964 4613 1
964 4788 1
964 4822 1
964 4859 1
964 4988 1
964 5107 1
964 6101 1
964 6114 1
964 7715 1
964 8033 1
964 8100 1
964 8544 1
965 1097 1
965 1511 1
965 2211 1
965 2448 1
965 2586 1
965 2999 1
965 3621 1
965 3851 1
965 3973 1
965 4087 1
965 4181 1
965 4625 1
965 4720 1
965 4862 1
965 5738 1
965 6185 1
965 7809 1
965 7999 1
965 8221 1
966 1639 1
966 2333 1
966 2356 1
966 3209 1
966 3753 1
966 3889 1
966 3931 1
966 3944 1
966 4563 1
966 7273 1
966 7305 1
966 7723 1
966 8119 1
966 8237 1
966 8241 1
966 8295 1
966 8641 1
966 8688 1
966 8745 1
967 995 1
967 1456 1
967 1838 1
967 2856 1
967 3413 1
967 3840 1
967 4219 1
967 4829 1
967 5375 1
967 5664 1
967 6229 1
967 6608 1
967 7219 1
967 7364 1
967 7393 1
967 7609 1
967 8438 1
967 8768 1
968 1060 1
968 1953 1
968 2753 1
968 2923 1
968 2925 1
968 4151 1
968 4593 1
968 5611 1
968 5940 1
968 6052 1
968 6604 1
968 7225 1
968 7337 1
968 7526 1
968 8240 1
968 8845 1
969 993 1
969 2423 1
969 2834 1
969 3463 1
969 3617 1
969 4220 1
969 4560 1
969 4655 1
969 5103 1
969 5244 1
969 5452 1
969 6401 1
969 6408 1
969 6593 1
969 6783 1
969 7128 1
969 7901 1
969 8061 1
969 8361 1
969 8403 1
970 1205 1
970 1230 1
970 2074 1
970 2949 1
970 3369 1
970 4388 1
970 4550 1
970 5260 1
970 5422 1
970 5783 1
970 5797 1
970 5849 1
970 6008 1
970 6207 1
970 7038 1
970 7230 1
970 7336 1
970 7878 1
970 8025 1
971 1452 1
971 2210 1
971 3528 1
971 3623 1
971 3756 1
971 4268 1
971 4410 1
971 4435 1
971 4708 1
971 4806 1
971 5020 1
971 5037 1
971 5290 1
971 5322 1
971 5954 1
971 6711 1
971 6796 1
971 7350 1
971 7512 1
971 8210 1
971 8950 1
972 1319 1
972 1794 1
972 1880 1
972 2695 1
972 3024 1
972 3235 1
972 3438 1
972 3631 1
972 5072 1
972 6124 1
972 6478 1
972 7221 1
972 7890 1
972 7947 1
972 7990 1
972 8634 1
973 1283 1
973 1605 1
973 2221 1
973 2504 1
973 2615 1
973 3525 1
973 3994 1
973 4623 1
973 5966 1
973 6114 1
973 6751 1
973 7059 1
973 7144 1
973 7284 1
973 7506 1
973 8009 1
973 8472 1
974 1099 1
974 1639 1
974 2063 1
974 2093 1
974 2251 1
974 2816 1
974 3220 1
974 3221 1
974 3397 1
974 4201 1
974 4622 1
974 4881 1
974 4895 1
974 5261 1
974 5278 1
974 5465 1
974 5545 1
974 6801 1
974 6925 1
974 7051 1
974 8985 1
975 1758 1
975 1963 1
975 2083 1
975 2110 1
975 2173 1
975 2515 1
975 2666 1
975 3945 1
975 4215 1
975 4379 1
975 4942 1
975 5109 1
975 6381 1
975 7487 1
975 7635 1
975 7729 1
975 8235 1
975 8714 1
976 1280 1
976 1677 1
976 1719 1
976 2751 1
976 3256 1
976 3426 1
976 3526 1
976 3752 1
976 5668 1
976 6110 1
976 6127 1
976 6155 1
976 6178 1
976 6185 1
976 6364 1
976 6669 1
976 6882 1
976 7755 1
976 7978 1
976 8446 1
976 8994 1
977 983 1
977 996 1
977 1178 1
977 1683 1
977 3305 1
977 4024 1
977 4037 1
977 4907 1
977 5220 1
977 5627 1
977 6090 1
977 6243 1
977 6439 1
977 6859 1
977 6937 1
977 6968 1
977 7578 1
977 8704 1
978 1055 1
978 1138 1
978 1608 1
978 2510 1
978 2858 1
978 3718 1
978 3816 1
978 4344 1
978 4527 1
978 5874 1
978 6030 1
978 6440 1
978 7697 1
978 7933 1
978 8220 1
978 8433 1
978 8771 1
979 3545 1
979 3881 1
979 3936 1
979 4147 1
979 4471 1
979 4560 1
979 4896 1
979 5976 1
979 6023 1
979 6389 1
979 6645 1
979 6829 1
979 7132 1
979 7578 1
979 7663 1
979 7671 1
979 8074 1
979 8930 1
980 1352 1
980 1412 1
980 2005 1
980 2286 1
980 2652 1
980 3434 1
980 3543 1
980 3591 1
980 5485 1
980 5910 1
980 5939 1
980 6257 1
980 6977 1
980 7086 1
980 7172 1
980 7908 1
980 8994 1
981 1727 1
981 1820 1
981 2290 1
981 3257 1
981 3803 1
981 4062 1
981 4243 1
981 4795 1
981 4813 1
981 6009 1
981 6329 1
981 6571 1
981 7031 1
981 7102 1
981 7593 1
981 7717 1
981 7933 1
982 1237 1
982 1296 1
982 1723 1
982 1813 1
982 1931 1
982 2164 1
982 2304 1
982 2577 1
982 3530 1
982 4496 1
982 4727 1
982 5091 1
982 5444 1
982 5999 1
982 6466 1
982 6756 1
982 7550 1
982 7806 1
982 8831 1
983 1164 1
983 1547 1
983 1741 1
983 1957 1
983 2554 1
983 2589 1
983 2677 1
983 2718 1
983 3005 1
983 3521 1
983 3524 1
983 3627 1
983 3655 1
983 3767 1
983 4551 1
983 4575 1
983 5943 1
983 6636 1
983 6716 1
983 7526 1
983 8084 1
984 1293 1
984 2184 1
984 2309 1
984 2371 1
984 3572 1
984 3637 1
984 3690 1
984 4610 1
984 5145 1
984 5453 1
984 6003 1
984 6364 1
984 7006 1
984 7413 1
984 7711 1
984 8062 1
984 8501 1
984 8549 1
984 8724 1
985 1183 1
985 1704 1
985 2060 1
985 2551 1
985 3865 1
985 4463 1
985 4473 1
985 6206 1
985 6264 1
985 6512 1
985 6883 1
985 7312 1
985 7346 1
985 7367 1
985 7461 1
985 7507 1
985 7896 1
985 7900 1
985 8213 1
985 8436 1
985 8637 1
986 1472 1
986 2046 1
986 2408 1
986 2546 1
986 2947 1
986 2988 1
986 3005 1
986 3286 1
986 3411 1
986 4169 1
986 4663 1
986 5406 1
986 5730 1
986 5984 1
986 6061 1
986 6317 1
986 6913 1
986 7608 1
986 8122 1
987 1449 1
987 1458 1
987 1570 1
987 2005 1
987 2314 1
987 2532 1
987 4214 1
987 4328 1
987 5029 1
987 5225 1
987 5476 1
987 6138 1
987 6149 1
987 6872 1
987 7185 1
987 7505 1
987 7533 1
987 7977 1
987 8799 1
987 8971 1
988 1440 1
988 1525 1
988 2069 1
988 3196 1
988 3594 1
988 3616 1
988 4062 1
988 4385 1
988 4462 1
988 5521 1
988 5647 1
988 5842 1
988 5843 1
988 6089 1
988 6097 1
988 6747 1
988 6801 1
988 7070 1
988 8010 1
988 8547 1
989 1505 1
989 2128 1
989 2471 1
989 3121 1
989 3181 1
989 3526 1
989 3777 1
989 4269 1
989 4343 1
989 5056 1
989 5746 1
989 7864 1
989 8617 1
989 8657 1
989 8745 1
989 8812 1
989 8910 1
990 1204 1
990 1374 1
990 1912 1
990 3185 1
990 3375 1
990 3508 1
990 3761 1
990 4340 1
990 4455 1
990 4642 1
990 5107 1
990 6184 1
990 6566 1
990 6621 1
990 7231 1
990 7555 1
990 8031 1
990 8148 1
990 8171 1
990 8508 1
991 1840 1
991 1940 1
991 2194 1
991 2803 1
991 2823 1
991 3014 1
991 3443 1
991 4236 1
991 5025 1
991 5115 1
991 5471 1
991 5581 1
991 5774 1
991 6007 1
991 6413 1
991 6805 1
991 7591 1
991 8582 1
991 8588 1
991 8790 1
992 1204 1
992 1968 1
992 2528 1
992 3060 1
992 3597 1
992 4135 1
992 4386 1
992 4736 1
992 5055 1
992 5528 1
992 6494 1
992 6656 1
992 6911 1
992 6945 1
992 7316 1
992 7510 1
992 8575 1
992 8751 1
993 1650 1
993 1723 1
993 1745 1
993 2352 1
993 4074 1
993 4210 1
993 4277 1
993 4443 1
993 4602 1
993 4901 1
993 4995 1
993 5288 1
993 5338 1
993 5568 1
993 7181 1
993 7210 1
993 7223 1
993 8824 1
994 1087 1
994 1505 1
994 2046 1
994 2101 1
994 2383 1
994 2955 1
994 3730 1
994 3866 1
994 4035 1
994 4190 1
994 4270 1
994 4300 1
994 4303 1
994 4449 1
994 4957 1
994 5123 1
994 5190 1
994 5667 1
994 6134 1
994 6604 1
995 1370 1
995 1747 1
995 2003 1
995 2005 1
995 2236 1
995 2983 1
995 3087 1
995 4587 1
995 4599 1
995 4749 1
995 5268 1
995 5808 1
995 6478 1
995 6744 1
995 6934 1
995 7229 1
995 8090 1
995 8918 1
996 1281 1
996 1332 1
996 1382 1
996 1792 1
996 1797 1
996 2825 1
996 2871 1
996 3095 1
996 3352 1
996 3371 1
996 3558 1
996 3883 1
996 4198 1
996 4567 1
996 5318 1
996 5589 1
996 5754 1
996 7050 1
996 7252 1
996 8029 1
997 1740 1
997 2280 1
997 2289 1
997 2348 1
997 2649 1
997 3075 1
997 3958 1
997 5141 1
997 5158 1
997 5192 1
997 5353 1
997 6899 1
997 7141 1
997 7214 1
997 7271 1
997 7671 1
997 7675 1
997 7772 1
997 7810 1
997 8773 1
998 1872 1
998 2093 1
998 2411 1
998 2799 1
998 3946 1
998 4353 1
998 4590 1
998 4695 1
998 5517 1
998 5841 1
998 6049 1
998 7206 1
998 7213 1
998 7561 1
998 7573 1
998 7621 1
998 7752 1
998 8061 1
998 8192 1
999 1663 1
999 1751 1
999 3451 1
999 3557 1
999 3951 1
999 4287 1
999 4669 1
999 5886 1
999 5956 1
999 6038 1
999 6094 1
999 6166 1
999 6441 1
999 6839 1
999 7393 1
999 7601 1
999 8027 1
999 8136 1
999 8620 1
999 8740 1
999 8918 1
1000 1023 1
1000 1641 1
1000 3583 1
1000 3734 1
1000 3849 1
1000 4010 1
1000 4266 1
1000 5529 1
1000 6311 1
1000 6578 1
1000 6627 1
1000 6638 1
1000 6767 1
1000 6791 1
1000 7644 1
1000 7755 1
1000 8295 1
1000 8355 1
1001 1139 1
1001 1681 1
1001 2249 1
1001 2328 1
1001 2651 1
1001 3170 1
1001 3256 1
1001 4058 1
1001 4224 1
1001 4459 1
1001 4582 1
1001 4865 1
1001 5163 1
1001 5353 1
1001 5410 1
1001 6597 1
1001 6758 1
1001 6953 1
1001 7044 1
1001 8057 1
1001 8232 1
1001 8274 1
1002 1137 1
1002 1813 1
1002 1938 1
1002 2589 1
1002 2658 1
1002 3900 1
1002 4056 1
1002 4204 1
1002 4722 1
1002 4977 1
1002 5298 1
1002 5475 1
1002 5479 1
1002 6251 1
1002 6343 1
1002 6353 1
1002 6870 1
1002 7144 1
1002 7558 1
1002 7580 1
1003 1196 1
1003 2136 1
1003 2263 1
1003 2480 1
1003 2912 1
1003 2934 1
1003 3540 1
1003 3722 1
1003 4150 1
1003 5121 1
1003 5160 1
1003 5916 1
1003 6013 1
1003 6089 1
1003 6340 1
1003 7087 1
1003 7824 1
1003 7963 1
1003 8507 1
1003 8913 1
1004 1423 1
1004 2638 1
1004 2838 1
1004 3313 1
1004 3642 1
1004 4179 1
1004 4753 1
1004 5170 1
1004 5317 1
1004 5698 1
1004 5962 1
1004 6504 1
1004 6659 1
1004 7387 1
1004 7423 1
1004 7909 1
1004 7962 1
1004 8085 1
1005 1228 1
1005 1301 1
1005 2056 1
1005 2117 1
1005 3121 1
1005 3281 1
1005 4006 1
1005 4133 1
1005 4528 1
1005 4785 1
1005 5010 1
1005 5258 1
1005 5926 1
1005 6391 1
1005 6742 1
1005 6872 1
1005 7559 1
1005 7566 1
1005 7867 1
1005 7868 1
1005 8065 1
1005 8406 1
1006 1126 1
1006 1404 1
1006 1619 1
1006 1703 1
1006 2336 1
1006 3132 1
1006 3731 1
1006 4114 1
1006 4140 1
1006 5117 1
1006 5624 1
1006 7044 1
1006 7351 1
1006 7533 1
1006 7780 1
1006 8003 1
1006 8017 1
1006 8129 1
1006 8862 1
1007 1092 1
1007 1538 1
1007 1799 1
1007 2300 1
1007 2375 1
1007 2644 1
1007 2873 1
1007 4470 1
1007 4878 1
1007 5387 1
1007 5474 1
1007 5604 1
1007 5796 1
1007 5987 1
1007 6370 1
1007 6418 1
1007 7185 1
1007 8237 1
1007 8944 1
1008 2333 1
1008 2533 1
1008 3247 1
1008 3510 1
1008 3603 1
1008 3867 1
1008 3890 1
1008 5150 1
1008 5288 1
1008 5671 1
1008 5755 1
1008 6195 1
1008 6254 1
1008 7091 1
1008 7424 1
1008 7644 1
1008 8835 1
1008 8975 1
1009 1038 1
1009 1149 1
1009 1827 1
1009 1967 1
1009 2379 1
1009 3725 1
1009 3785 1
1009 4530 1
1009 4570 1
1009 4786 1
1009 4912 1
1009 5607 1
1009 6405 1
1009 6741 1
1009 7227 1
1009 7906 1
1009 8087 1
1009 8385 1
1009 8783 1
1009 8901 1
1010 1170 1
1010 1307 1
1010 2263 1
1010 2296 1
1010 2584 1
1010 2764 1
1010 2950 1
1010 3477 1
1010 4372 1
1010 4390 1
1010 4859 1
1010 5243 1
1010 6059 1
1010 6182 1
1010 6423 1
1010 7535 1
1010 7721 1
1010 8936 1
1011 1107 1
1011 1415 1
1011 2007 1
1011 2825 1
1011 2838 1
1011 3526 1
1011 5888 1
1011 5963 1
1011 6541 1
1011 6604 1
1011 7613 1
1011 7654 1
1011 8074 1
1011 8115 1
1011 8223 1
1011 8981 1
1012 1195 1
1012 1555 1
1012 2018 1
1012 2206 1
1012 2299 1
1012 2451 1
1012 3243 1
1012 4574 1
1012 5329 1
1012 5475 1
1012 6030 1
1012 6528 1
1012 6532 1
1012 7368 1
1012 7369 1
1012 8957 1
1013 1159 1
1013 1423 1
1013 1444 1
1013 1834 1
1013 1879 1
1013 1916 1
1013 2820 1
1013 3274 1
1013 3460 1
1013 4258 1
1013 5210 1
1013 5351 1
1013 6720 1
1013 6835 1
1013 7683 1
1013 7856 1
1013 8286 1
1013 8994 1
1014 1110 1
1014 1411 1
1014 1826 1
1014 1891 1
1014 2189 1
1014 2206 1
1014 2230 1
1014 2674 1
1014 3607 1
1014 3795 1
1014 3937 1
1014 4328 1
1014 5195 1
1014 5224 1
1014 5861 1
1014 6337 1
1014 6874 1
1014 7914 1
1014 8033 1
1014 8247 1
1015 3082 1
1015 3134 1
1015 4262 1
1015 4849 1
1015 4954 1
1015 5392 1
1015 5393 1
1015 5415 1
1015 6135 1
1015 6591 1
1015 6971 1
1015 6999 1
1015 7288 1
1015 7669 1
1015 8007 1
1015 8126 1
1015 8260 1
1015 8723 1
1016 1085 1
1016 1089 1
1016 1880 1
1016 1970 1
1016 2225 1
1016 2372 1
1016 2532 1
1016 3053 1
1016 4158 1
1016 5354 1
1016 5684 1
1016 5763 1
1016 7063 1
1016 7405 1
1016 7556 1
1016 7590 1
1016 7621 1
1016 7803 1
1016 7815 1
1016 8205 1
1017 1515 1
1017 2197 1
1017 2288 1
1017 2430 1
1017 2859 1
1017 2923 1
1017 3686 1
1017 4229 1
1017 4611 1
1017 4702 1
1017 5145 1
1017 5324 1
1017 6069 1
1017 7431 1
1017 7585 1
1017 7853 1
1017 8536 1
1017 8701 1
1018 1289 1
1018 1829 1
1018 3375 1
1018 3444 1
1018 3610 1
1018 3727 1
1018 3728 1
1018 3933 1
1018 4494 1
1018 4803 1
1018 4864 1
1018 5568 1
1018 6845 1
1018 6882 1
1018 7127 1
1018 7360 1
1018 7833 1
1018 7856 1
1018 8433 1
1019 1189 1
1019 1706 1
1019 2206 1
1019 2329 1
1019 2824 1
1019 4187 1
1019 4427 1
1019 4948 1
1019 5033 1
1019 5891 1
1019 6184 1
1019 6393 1
1019 6541 1
1019 6554 1
1019 6804 1
1019 8065 1
1019 8092 1
1019 8789 1
1020 1364 1
1020 2009 1
1020 2216 1
1020 2237 1
1020 2265 1
1020 4006 1
1020 4447 1
1020 4914 1
1020 5005 1
1020 5019 1
1020 5421 1
1020 5670 1
1020 5682 1
1020 5798 1
1020 5880 1
1020 7096 1
1020 7207 1
1020 7247 1
1020 7905 1
1020 8405 1
1020 8725 1
1021 1507 1
1021 1850 1
1021 2668 1
1021 2861 1
1021 3189 1
1021 3495 1
1021 3745 1
1021 4460 1
1021 5523 1
1021 5892 1
1021 5993 1
1021 6057 1
1021 6358 1
1021 6919 1
1021 6935 1
1021 7553 1
1021 8616 1
1022 1273 1
1022 1655 1
1022 1685 1
1022 2354 1
1022 2564 1
1022 2612 1
1022 3389 1
1022 3636 1
1022 3864 1
1022 4422 1
1022 4543 1
1022 4905 1
1022 5206 1
1022 5278 1
1022 5281 1
1022 6432 1
1022 6457 1
1022 7699 1
1022 8183 1
1022 8570 1
1022 8941 1
1023 1295 1
1023 1354 1
1023 1625 1
1023 1712 1
1023 2801 1
1023 3254 1
1023 3429 1
1023 4010 1
1023 4308 1
1023 4321 1
1023 4886 1
1023 5432 1
1023 5529 1
1023 5746 1
1023 6515 1
1023 6701 1
1023 8001 1
1023 8090 1
1023 8294 1
1023 8385 1
1023 8486 1
1024 1282 1
1024 1768 1
1024 2253 1
1024 2895 1
1024 3612 1
1024 3775 1
1024 4221 1
1024 5636 1
1024 5700 1
1024 6068 1
1024 6460 1
1024 6476 1
1024 6782 1
1024 7798 1
1024 8128 1
1024 8483 1
1024 8558 1
1024 8861 1
1025 1203 1
1025 1588 1
1025 2069 1
1025 3226 1
1025 3322 1
1025 3545 1
1025 4334 1
1025 4494 1
1025 4683 1
1025 4896 1
1025 5427 1
1025 5428 1
1025 5600 1
1025 6970 1
1025 6971 1
1025 7047 1
1025 8093 1
1025 8245 1
1026 1568 1
1026 1719 1
1026 2457 1
1026 2459 1
1026 2510 1
1026 2543 1
1026 3216 1
1026 3489 1
1026 4971 1
1026 5054 1
1026 5213 1
1026 5421 1
1026 5696 1
1026 5929 1
1026 5975 1
1026 6257 1
1026 7176 1
1026 7811 1
1026 8414 1
1027 1301 1
1027 1434 1
1027 1479 1
1027 1570 1
1027 2025 1
1027 2131 1
1027 2431 1
1027 3023 1
1027 3335 1
1027 4318 1
1027 5520 1
1027 6039 1
1027 6837 1
1027 7059 1
1027 7463 1
1027 7915 1
1027 8286 1
1027 8710 1
1028 1716 1
1028 2540 1
1028 2658 1
1028 2796 1
1028 4265 1
1028 4624 1
1028 5614 1
1028 5921 1
1028 5985 1
1028 6036 1
1028 6832 1
1028 6845 1
1028 6931 1
1028 7038 1
1028 7154 1
1028 7289 1
1028 7784 1
1028 8088 1
1028 8462 1
1029 2177 1
1029 2285 1
1029 3706 1
1029 4069 1
1029 4339 1
1029 4718 1
1029 4854 1
1029 4879 1
1029 5128 1
1029 5752 1
1029 5977 1
1029 6259 1
1029 7092 1
1029 7337 1
1029 7516 1
1029 7558 1
1029 7560 1
1029 7655 1
1029 7722 1
1029 8140 1
1030 1554 1
1030 1599 1
1030 1673 1
1030 1982 1
1030 2434 1
1030 2464 1
1030 2663 1
1030 3079 1
1030 4131 1
1030 5196 1
1030 5447 1
1030 5650 1
1030 5763 1
1030 5873 1
1030 5887 1
1030 6127 1
1030 6901 1
1030 7121 1
1030 7519 1
1030 7738 1
1030 8614 1
1031 1356 1
1031 1915 1
1031 2322 1
1031 2430 1
1031 3168 1
1031 3336 1
1031 3916 1
1031 5099 1
1031 5783 1
1031 5791 1
1031 6266 1
1031 6863 1
1031 6884 1
1031 6889 1
1031 7005 1
1031 7244 1
1031 7458 1
1031 7655 1
1031 7733 1
1031 8014 1
1032 1082 1
1032 2207 1
1032 2763 1
1032 3164 1
1032 3362 1
1032 4039 1
1032 4180 1
1032 4434 1
1032 4540 1
1032 4729 1
1032 4802 1
1032 4973 1
1032 5367 1
1032 5729 1
1032 7551 1
1032 7702 1
1032 8180 1
1032 8425 1
1033 1044 1
1033 2776 1
1033 3054 1
1033 3291 1
1033 3431 1
1033 4267 1
1033 4303 1
1033 4403 1
1033 4927 1
1033 5698 1
1033 6812 1
1033 6828 1
1033 6891 1
1033 7660 1
1033 7711 1
1033 8036 1
1033 8426 1
1033 8519 1
1034 1111 1
1034 1312 1
1034 1336 1
1034 2206 1
1034 2217 1
1034 2548 1
1034 3324 1
1034 3339 1
1034 5559 1
1034 5942 1
1034 6094 1
1034 7431 1
1034 7806 1
1034 8378 1
1034 8555 1
1034 8580 1
1035 1637 1
1035 2121 1
1035 2945 1
1035 2985 1
1035 3727 1
1035 4345 1
1035 4466 1
1035 4596 1
1035 4659 1
1035 5217 1
1035 5740 1
1035 5752 1
1035 6504 1
1035 6800 1
1035 6901 1
1035 7359 1
1035 7448 1
1035 7756 1
1035 8561 1
1036 1256 1
1036 1733 1
1036 2167 1
1036 2209 1
1036 2689 1
1036 3195 1
1036 3560 1
1036 4267 1
1036 4320 1
1036 4404 1
1036 4715 1
1036 4857 1
1036 5218 1
1036 5604 1
1036 5906 1
1036 6366 1
1036 6701 1
1036 7024 1
1036 7373 1
1036 7889 1
1036 8037 1
1036 8737 1
1037 1038 1
1037 1521 1
1037 2082 1
1037 2136 1
1037 2457 1
1037 2699 1
1037 3137 1
1037 3305 1
1037 3826 1
1037 4110 1
1037 4267 1
1037 4402 1
1037 4691 1
1037 6121 1
1037 6287 1
1037 6947 1
1037 7137 1
1037 7513 1
1037 8029 1
1037 8216 1
1037 8836 1
1038 1631 1
1038 1705 1
1038 2028 1
1038 2177 1
1038 2935 1
1038 3371 1
1038 3865 1
1038 3973 1
1038 4018 1
1038 4281 1
1038 4633 1
1038 5700 1
1038 5882 1
1038 5930 1
1038 6985 1
1038 7248 1
1038 7488 1
1038 7590 1
1038 7605 1
1039 2148 1
1039 2367 1
1039 2407 1
1039 2458 1
1039 2672 1
1039 2909 1
1039 4213 1
1039 4262 1
1039 4493 1
1039 4626 1
1039 5311 1
1039 6108 1
1039 6341 1
1039 6416 1
1039 6903 1
1039 7027 1
1039 7029 1
1039 7241 1
1039 7766 1
1039 8796 1
1040 1515 1
1040 1833 1
1040 2195 1
1040 2669 1
1040 3153 1
1040 3255 1
1040 3297 1
1040 4346 1
1040 4905 1
1040 5126 1
1040 5568 1
1040 5894 1
1040 6302 1
1040 6357 1
1040 7029 1
1040 7643 1
1040 7853 1
1040 8030 1
1040 8266 1
1041 1058 1
1041 1147 1
1041 2416 1
1041 2911 1
1041 3261 1
1041 4270 1
1041 4323 1
1041 4524 1
1041 4621 1
1041 4682 1
1041 4738 1
1041 6045 1
1041 6419 1
1041 7372 1
1041 7400 1
1041 7523 1
1041 7789 1
1041 8130 1
1041 8569 1
1041 8843 1
1042 1227 1
1042 1248 1
1042 1496 1
1042 2114 1
1042 2224 1
1042 2704 1
1042 3081 1
1042 3783 1
1042 3918 1
1042 4472 1
1042 5243 1
1042 5823 1
1042 6224 1
1042 6274 1
1042 6423 1
1042 7352 1
1042 7824 1
1042 7969 1
1042 8180 1
1042 8361 1
1042 8677 1
1043 1066 1
1043 1122 1
1043 1210 1
1043 2822 1
1043 2912 1
1043 3381 1
1043 3618 1
1043 3669 1
1043 3672 1
1043 3837 1
1043 4320 1
1043 4552 1
1043 4743 1
1043 5179 1
1043 5275 1
1043 5391 1
1043 6140 1
1043 6181 1
1043 6777 1
1043 8802 1
1044 1377 1
1044 1521 1
1044 2131 1
1044 2874 1
1044 3347 1
1044 4124 1
1044 4149 1
1044 4328 1
1044 4573 1
1044 4583 1
1044 4858 1
1044 5380 1
1044 6172 1
1044 6293 1
1044 7212 1
1044 8177 1
1044 8591 1
1044 8972 1
1045 1392 1
1045 1809 1
1045 3248 1
1045 3348 1
1045 3972 1
1045 4053 1
1045 4270 1
1045 4296 1
1045 4461 1
1045 4608 1
1045 5440 1
1045 5569 1
1045 5923 1
1045 6874 1
1045 6903 1
1045 7304 1
1045 7308 1
1045 8216 1
1045 8571 1
1046 1106 1
1046 1309 1
1046 1381 1
1046 1692 1
1046 1961 1
1046 2204 1
1046 2493 1
1046 2719 1
1046 3786 1
1046 4658 1
1046 5884 1
1046 6080 1
1046 6313 1
1046 7073 1
1046 7394 1
1046 8357 1
1046 8939 1
1046 8981 1
1047 1192 1
1047 1639 1
1047 2055 1
1047 2797 1
1047 3356 1
1047 3499 1
1047 4272 1
1047 4629 1
1047 5044 1
1047 5508 1
1047 5655 1
1047 5756 1
1047 6397 1
1047 6424 1
1047 6748 1
1047 7390 1
1047 7460 1
1047 8351 1
1047 8973 1
1048 1483 1
1048 1720 1
1048 2236 1
1048 2419 1
1048 2900 1
1048 3266 1
1048 3663 1
1048 3676 1
1048 3702 1
1048 3853 1
1048 3965 1
1048 4455 1
1048 4493 1
1048 6066 1
1048 6231 1
1048 6457 1
1048 7534 1
1048 8346 1
1048 8459 1
1048 8762 1
1049 1337 1
1049 1358 1
1049 2052 1
1049 2290 1
1049 2673 1
1049 2763 1
1049 2782 1
1049 3038 1
1049 4199 1
1049 4564 1
1049 5122 1
1049 5161 1
1049 5186 1
1049 5848 1
1049 6540 1
1049 6569 1
1049 6622 1
1049 7427 1
1049 7505 1
1050 1468 1
1050 1578 1
1050 1834 1
1050 2210 1
1050 2984 1
1050 3484 1
1050 3663 1
1050 3687 1
1050 4973 1
1050 5332 1
1050 5411 1
1050 5513 1
1050 5650 1
1050 5736 1
1050 5773 1
1050 6661 1
1050 7939 1
1050 8058 1
1050 8070 1
1051 1250 1
1051 1557 1
1051 2688 1
1051 2751 1
1051 2926 1
1051 3526 1
1051 4016 1
1051 4647 1
1051 5192 1
1051 5285 1
1051 5419 1
1051 6379 1
1051 6393 1
1051 6470 1
1051 6524 1
1051 6797 1
1051 6984 1
1051 7001 1
1051 7252 1
1051 7749 1
1051 8846 1
1052 1432 1
1052 1786 1
