200 5020 
37 137 1
40 137 1
44 137 1
46 137 1
47 137 1
49 137 1
50 137 1
53 137 1
56 137 1
58 137 1
62 137 1
64 137 1
66 137 1
68 137 1
69 137 1
74 137 1
76 137 1
77 137 1
81 137 1
83 137 1
85 137 1
90 137 1
92 137 1
94 137 1
95 137 1
96 137 1
97 137 1
108 137 1
111 137 1
117 137 1
119 137 1
124 137 1
127 137 1
133 137 1
2 138 1
10 138 1
12 138 1
13 138 1
15 138 1
19 138 1
29 138 1
32 138 1
33 138 1
36 138 1
37 138 1
38 138 1
51 138 1
52 138 1
54 138 1
57 138 1
59 138 1
64 138 1
65 138 1
79 138 1
84 138 1
85 138 1
86 138 1
88 138 1
94 138 1
96 138 1
98 138 1
105 138 1
109 138 1
113 138 1
114 138 1
115 138 1
116 138 1
118 138 1
127 138 1
130 138 1
131 138 1
132 138 1
136 138 1
2 139 1
3 139 1
11 139 1
12 139 1
13 139 1
14 139 1
22 139 1
28 139 1
29 139 1
51 139 1
54 139 1
65 139 1
67 139 1
69 139 1
78 139 1
82 139 1
83 139 1
87 139 1
88 139 1
92 139 1
93 139 1
97 139 1
100 139 1
102 139 1
111 139 1
113 139 1
122 139 1
131 139 1
137 139 1
2 140 1
3 140 1
13 140 1
22 140 1
25 140 1
26 140 1
27 140 1
32 140 1
39 140 1
44 140 1
48 140 1
50 140 1
51 140 1
52 140 1
61 140 1
66 140 1
68 140 1
69 140 1
72 140 1
74 140 1
75 140 1
80 140 1
89 140 1
92 140 1
96 140 1
97 140 1
103 140 1
116 140 1
119 140 1
124 140 1
138 140 1
9 141 1
10 141 1
21 141 1
31 141 1
32 141 1
37 141 1
38 141 1
39 141 1
42 141 1
43 141 1
45 141 1
47 141 1
52 141 1
54 141 1
56 141 1
60 141 1
71 141 1
73 141 1
80 141 1
81 141 1
82 141 1
84 141 1
85 141 1
99 141 1
110 141 1
113 141 1
114 141 1
115 141 1
118 141 1
121 141 1
122 141 1
129 141 1
3 142 1
5 142 1
8 142 1
13 142 1
15 142 1
17 142 1
27 142 1
31 142 1
35 142 1
41 142 1
46 142 1
49 142 1
51 142 1
53 142 1
54 142 1
56 142 1
60 142 1
67 142 1
75 142 1
76 142 1
87 142 1
89 142 1
102 142 1
108 142 1
112 142 1
114 142 1
119 142 1
122 142 1
131 142 1
132 142 1
133 142 1
3 143 1
7 143 1
10 143 1
14 143 1
22 143 1
25 143 1
26 143 1
28 143 1
30 143 1
34 143 1
35 143 1
36 143 1
39 143 1
40 143 1
51 143 1
57 143 1
65 143 1
68 143 1
69 143 1
71 143 1
75 143 1
77 143 1
87 143 1
89 143 1
91 143 1
98 143 1
99 143 1
101 143 1
107 143 1
113 143 1
136 143 1
140 143 1
2 144 1
10 144 1
15 144 1
16 144 1
19 144 1
23 144 1
29 144 1
30 144 1
38 144 1
43 144 1
50 144 1
53 144 1
57 144 1
67 144 1
70 144 1
75 144 1
78 144 1
80 144 1
83 144 1
87 144 1
92 144 1
93 144 1
95 144 1
97 144 1
98 144 1
113 144 1
116 144 1
117 144 1
120 144 1
123 144 1
124 144 1
126 144 1
127 144 1
129 144 1
133 144 1
139 144 1
141 144 1
142 144 1
7 145 1
8 145 1
10 145 1
12 145 1
14 145 1
18 145 1
19 145 1
21 145 1
29 145 1
40 145 1
41 145 1
46 145 1
50 145 1
54 145 1
55 145 1
57 145 1
61 145 1
62 145 1
67 145 1
68 145 1
74 145 1
79 145 1
80 145 1
81 145 1
83 145 1
89 145 1
94 145 1
95 145 1
97 145 1
100 145 1
102 145 1
111 145 1
112 145 1
133 145 1
138 145 1
139 145 1
142 145 1
143 145 1
9 146 1
18 146 1
28 146 1
32 146 1
33 146 1
37 146 1
38 146 1
41 146 1
48 146 1
52 146 1
55 146 1
57 146 1
58 146 1
65 146 1
66 146 1
67 146 1
71 146 1
72 146 1
75 146 1
87 146 1
88 146 1
90 146 1
91 146 1
93 146 1
94 146 1
96 146 1
99 146 1
103 146 1
121 146 1
125 146 1
130 146 1
132 146 1
139 146 1
2 147 1
11 147 1
13 147 1
25 147 1
36 147 1
37 147 1
46 147 1
51 147 1
58 147 1
59 147 1
61 147 1
66 147 1
67 147 1
68 147 1
70 147 1
78 147 1
82 147 1
86 147 1
89 147 1
90 147 1
98 147 1
103 147 1
106 147 1
107 147 1
109 147 1
118 147 1
125 147 1
127 147 1
128 147 1
129 147 1
131 147 1
132 147 1
136 147 1
141 147 1
143 147 1
144 147 1
145 147 1
3 148 1
5 148 1
7 148 1
9 148 1
12 148 1
23 148 1
29 148 1
30 148 1
33 148 1
34 148 1
44 148 1
49 148 1
50 148 1
54 148 1
68 148 1
74 148 1
75 148 1
87 148 1
90 148 1
93 148 1
95 148 1
100 148 1
104 148 1
105 148 1
117 148 1
129 148 1
130 148 1
133 148 1
136 148 1
142 148 1
143 148 1
146 148 1
3 149 1
13 149 1
14 149 1
15 149 1
19 149 1
20 149 1
21 149 1
22 149 1
28 149 1
36 149 1
40 149 1
41 149 1
44 149 1
47 149 1
49 149 1
53 149 1
54 149 1
55 149 1
56 149 1
61 149 1
62 149 1
64 149 1
71 149 1
72 149 1
73 149 1
79 149 1
86 149 1
88 149 1
90 149 1
92 149 1
97 149 1
98 149 1
106 149 1
107 149 1
111 149 1
117 149 1
124 149 1
127 149 1
128 149 1
129 149 1
133 149 1
138 149 1
139 149 1
140 149 1
145 149 1
146 149 1
148 149 1
1 150 1
6 150 1
7 150 1
13 150 1
14 150 1
15 150 1
18 150 1
23 150 1
25 150 1
26 150 1
27 150 1
28 150 1
38 150 1
39 150 1
44 150 1
46 150 1
47 150 1
49 150 1
50 150 1
51 150 1
57 150 1
65 150 1
70 150 1
71 150 1
80 150 1
101 150 1
105 150 1
108 150 1
109 150 1
113 150 1
117 150 1
119 150 1
120 150 1
125 150 1
129 150 1
131 150 1
134 150 1
141 150 1
142 150 1
143 150 1
146 150 1
5 151 1
6 151 1
9 151 1
17 151 1
21 151 1
32 151 1
35 151 1
38 151 1
39 151 1
40 151 1
43 151 1
44 151 1
48 151 1
51 151 1
52 151 1
53 151 1
56 151 1
57 151 1
63 151 1
64 151 1
73 151 1
76 151 1
83 151 1
85 151 1
86 151 1
92 151 1
93 151 1
95 151 1
98 151 1
99 151 1
104 151 1
107 151 1
109 151 1
110 151 1
111 151 1
118 151 1
119 151 1
120 151 1
123 151 1
126 151 1
127 151 1
129 151 1
131 151 1
133 151 1
134 151 1
135 151 1
140 151 1
145 151 1
149 151 1
150 151 1
2 152 1
7 152 1
9 152 1
17 152 1
19 152 1
28 152 1
34 152 1
38 152 1
39 152 1
44 152 1
50 152 1
56 152 1
58 152 1
63 152 1
68 152 1
72 152 1
83 152 1
88 152 1
90 152 1
93 152 1
102 152 1
114 152 1
118 152 1
123 152 1
125 152 1
126 152 1
128 152 1
129 152 1
136 152 1
140 152 1
141 152 1
146 152 1
5 153 1
8 153 1
11 153 1
16 153 1
17 153 1
20 153 1
22 153 1
24 153 1
25 153 1
27 153 1
29 153 1
30 153 1
31 153 1
35 153 1
36 153 1
39 153 1
46 153 1
50 153 1
56 153 1
69 153 1
70 153 1
76 153 1
83 153 1
88 153 1
90 153 1
92 153 1
93 153 1
105 153 1
107 153 1
109 153 1
110 153 1
111 153 1
112 153 1
113 153 1
118 153 1
126 153 1
129 153 1
137 153 1
138 153 1
139 153 1
140 153 1
145 153 1
3 154 1
6 154 1
10 154 1
11 154 1
13 154 1
15 154 1
16 154 1
19 154 1
20 154 1
28 154 1
43 154 1
44 154 1
46 154 1
51 154 1
55 154 1
62 154 1
68 154 1
69 154 1
70 154 1
71 154 1
72 154 1
73 154 1
75 154 1
81 154 1
83 154 1
86 154 1
87 154 1
88 154 1
102 154 1
104 154 1
106 154 1
109 154 1
113 154 1
114 154 1
125 154 1
129 154 1
133 154 1
136 154 1
140 154 1
143 154 1
151 154 1
1 155 1
5 155 1
7 155 1
9 155 1
14 155 1
16 155 1
26 155 1
36 155 1
37 155 1
41 155 1
42 155 1
43 155 1
44 155 1
45 155 1
46 155 1
55 155 1
63 155 1
66 155 1
70 155 1
71 155 1
78 155 1
81 155 1
83 155 1
88 155 1
92 155 1
95 155 1
98 155 1
101 155 1
103 155 1
105 155 1
113 155 1
114 155 1
118 155 1
121 155 1
133 155 1
137 155 1
138 155 1
147 155 1
151 155 1
3 156 1
5 156 1
6 156 1
9 156 1
10 156 1
11 156 1
13 156 1
20 156 1
26 156 1
31 156 1
34 156 1
38 156 1
39 156 1
42 156 1
45 156 1
48 156 1
49 156 1
50 156 1
51 156 1
55 156 1
62 156 1
63 156 1
66 156 1
67 156 1
71 156 1
73 156 1
75 156 1
83 156 1
84 156 1
88 156 1
92 156 1
94 156 1
97 156 1
104 156 1
105 156 1
117 156 1
122 156 1
127 156 1
131 156 1
134 156 1
136 156 1
139 156 1
142 156 1
150 156 1
2 157 1
11 157 1
16 157 1
27 157 1
29 157 1
32 157 1
36 157 1
37 157 1
40 157 1
46 157 1
55 157 1
58 157 1
59 157 1
60 157 1
67 157 1
69 157 1
80 157 1
89 157 1
94 157 1
98 157 1
103 157 1
107 157 1
109 157 1
116 157 1
130 157 1
131 157 1
134 157 1
137 157 1
140 157 1
144 157 1
2 158 1
10 158 1
15 158 1
16 158 1
20 158 1
40 158 1
42 158 1
44 158 1
45 158 1
50 158 1
54 158 1
55 158 1
56 158 1
63 158 1
67 158 1
70 158 1
71 158 1
73 158 1
78 158 1
81 158 1
87 158 1
89 158 1
93 158 1
105 158 1
112 158 1
113 158 1
116 158 1
121 158 1
124 158 1
125 158 1
126 158 1
128 158 1
151 158 1
152 158 1
153 158 1
154 158 1
155 158 1
157 158 1
2 159 1
6 159 1
8 159 1
10 159 1
13 159 1
15 159 1
16 159 1
21 159 1
26 159 1
27 159 1
32 159 1
33 159 1
36 159 1
37 159 1
38 159 1
47 159 1
53 159 1
60 159 1
61 159 1
62 159 1
76 159 1
78 159 1
79 159 1
82 159 1
84 159 1
87 159 1
90 159 1
92 159 1
95 159 1
98 159 1
100 159 1
107 159 1
108 159 1
109 159 1
110 159 1
113 159 1
117 159 1
118 159 1
133 159 1
139 159 1
143 159 1
145 159 1
5 160 1
7 160 1
17 160 1
20 160 1
21 160 1
26 160 1
27 160 1
30 160 1
38 160 1
42 160 1
45 160 1
49 160 1
50 160 1
52 160 1
55 160 1
56 160 1
65 160 1
78 160 1
80 160 1
83 160 1
85 160 1
90 160 1
93 160 1
95 160 1
96 160 1
99 160 1
100 160 1
103 160 1
104 160 1
110 160 1
113 160 1
116 160 1
117 160 1
127 160 1
134 160 1
135 160 1
138 160 1
140 160 1
141 160 1
143 160 1
144 160 1
150 160 1
152 160 1
153 160 1
156 160 1
157 160 1
1 161 1
2 161 1
3 161 1
4 161 1
9 161 1
11 161 1
18 161 1
30 161 1
31 161 1
33 161 1
35 161 1
36 161 1
37 161 1
39 161 1
42 161 1
48 161 1
56 161 1
59 161 1
66 161 1
67 161 1
72 161 1
75 161 1
77 161 1
84 161 1
85 161 1
89 161 1
92 161 1
96 161 1
101 161 1
102 161 1
103 161 1
107 161 1
113 161 1
115 161 1
125 161 1
126 161 1
128 161 1
129 161 1
136 161 1
139 161 1
146 161 1
149 161 1
152 161 1
155 161 1
3 162 1
11 162 1
30 162 1
34 162 1
35 162 1
37 162 1
39 162 1
42 162 1
46 162 1
55 162 1
56 162 1
57 162 1
69 162 1
70 162 1
77 162 1
78 162 1
79 162 1
89 162 1
91 162 1
103 162 1
107 162 1
112 162 1
114 162 1
117 162 1
118 162 1
123 162 1
125 162 1
127 162 1
130 162 1
141 162 1
142 162 1
154 162 1
6 163 1
7 163 1
12 163 1
20 163 1
21 163 1
23 163 1
28 163 1
29 163 1
30 163 1
33 163 1
34 163 1
37 163 1
40 163 1
41 163 1
44 163 1
45 163 1
50 163 1
52 163 1
53 163 1
80 163 1
96 163 1
98 163 1
99 163 1
103 163 1
114 163 1
118 163 1
120 163 1
125 163 1
127 163 1
128 163 1
129 163 1
134 163 1
137 163 1
147 163 1
149 163 1
153 163 1
157 163 1
158 163 1
159 163 1
160 163 1
162 163 1
2 164 1
3 164 1
6 164 1
13 164 1
14 164 1
19 164 1
25 164 1
28 164 1
29 164 1
35 164 1
38 164 1
41 164 1
44 164 1
46 164 1
54 164 1
57 164 1
64 164 1
67 164 1
69 164 1
74 164 1
80 164 1
85 164 1
89 164 1
90 164 1
93 164 1
96 164 1
98 164 1
106 164 1
107 164 1
109 164 1
111 164 1
118 164 1
129 164 1
131 164 1
139 164 1
142 164 1
147 164 1
160 164 1
161 164 1
3 165 1
6 165 1
20 165 1
24 165 1
26 165 1
33 165 1
41 165 1
43 165 1
44 165 1
50 165 1
52 165 1
60 165 1
65 165 1
67 165 1
74 165 1
75 165 1
79 165 1
83 165 1
86 165 1
88 165 1
94 165 1
96 165 1
97 165 1
100 165 1
106 165 1
109 165 1
110 165 1
112 165 1
113 165 1
114 165 1
118 165 1
122 165 1
129 165 1
136 165 1
138 165 1
160 165 1
162 165 1
1 166 1
6 166 1
19 166 1
21 166 1
29 166 1
35 166 1
40 166 1
42 166 1
43 166 1
48 166 1
51 166 1
56 166 1
69 166 1
70 166 1
78 166 1
79 166 1
81 166 1
90 166 1
97 166 1
99 166 1
100 166 1
103 166 1
110 166 1
113 166 1
114 166 1
123 166 1
124 166 1
127 166 1
128 166 1
129 166 1
132 166 1
134 166 1
135 166 1
136 166 1
138 166 1
140 166 1
141 166 1
142 166 1
143 166 1
147 166 1
149 166 1
154 166 1
155 166 1
157 166 1
158 166 1
1 167 1
2 167 1
3 167 1
6 167 1
9 167 1
13 167 1
15 167 1
17 167 1
18 167 1
24 167 1
27 167 1
29 167 1
32 167 1
40 167 1
41 167 1
45 167 1
47 167 1
52 167 1
62 167 1
63 167 1
65 167 1
66 167 1
68 167 1
69 167 1
70 167 1
73 167 1
77 167 1
78 167 1
85 167 1
91 167 1
92 167 1
104 167 1
107 167 1
109 167 1
112 167 1
118 167 1
122 167 1
125 167 1
126 167 1
137 167 1
138 167 1
139 167 1
145 167 1
152 167 1
165 167 1
5 168 1
9 168 1
10 168 1
19 168 1
20 168 1
21 168 1
27 168 1
28 168 1
30 168 1
32 168 1
47 168 1
48 168 1
51 168 1
52 168 1
55 168 1
57 168 1
75 168 1
83 168 1
87 168 1
88 168 1
89 168 1
90 168 1
100 168 1
101 168 1
102 168 1
103 168 1
105 168 1
108 168 1
117 168 1
122 168 1
128 168 1
129 168 1
136 168 1
137 168 1
138 168 1
139 168 1
143 168 1
147 168 1
160 168 1
2 169 1
3 169 1
4 169 1
8 169 1
9 169 1
10 169 1
13 169 1
14 169 1
16 169 1
18 169 1
21 169 1
23 169 1
24 169 1
30 169 1
32 169 1
33 169 1
44 169 1
47 169 1
50 169 1
53 169 1
57 169 1
63 169 1
66 169 1
70 169 1
71 169 1
72 169 1
73 169 1
78 169 1
85 169 1
90 169 1
93 169 1
97 169 1
98 169 1
99 169 1
100 169 1
101 169 1
102 169 1
104 169 1
120 169 1
121 169 1
122 169 1
123 169 1
128 169 1
136 169 1
137 169 1
145 169 1
151 169 1
153 169 1
160 169 1
168 169 1
1 170 1
5 170 1
10 170 1
15 170 1
25 170 1
34 170 1
37 170 1
41 170 1
42 170 1
43 170 1
44 170 1
53 170 1
58 170 1
64 170 1
65 170 1
75 170 1
79 170 1
89 170 1
90 170 1
93 170 1
103 170 1
104 170 1
105 170 1
106 170 1
110 170 1
112 170 1
117 170 1
120 170 1
126 170 1
132 170 1
139 170 1
143 170 1
152 170 1
156 170 1
157 170 1
158 170 1
160 170 1
167 170 1
169 170 1
3 171 1
10 171 1
11 171 1
15 171 1
16 171 1
17 171 1
18 171 1
19 171 1
21 171 1
23 171 1
30 171 1
31 171 1
35 171 1
41 171 1
43 171 1
47 171 1
58 171 1
62 171 1
65 171 1
67 171 1
71 171 1
72 171 1
73 171 1
76 171 1
84 171 1
89 171 1
94 171 1
95 171 1
98 171 1
106 171 1
108 171 1
109 171 1
110 171 1
113 171 1
115 171 1
116 171 1
117 171 1
124 171 1
131 171 1
134 171 1
140 171 1
146 171 1
153 171 1
157 171 1
162 171 1
166 171 1
170 171 1
1 172 1
3 172 1
5 172 1
6 172 1
11 172 1
14 172 1
17 172 1
20 172 1
27 172 1
28 172 1
36 172 1
40 172 1
42 172 1
48 172 1
50 172 1
57 172 1
61 172 1
71 172 1
73 172 1
76 172 1
82 172 1
88 172 1
92 172 1
95 172 1
96 172 1
101 172 1
105 172 1
110 172 1
111 172 1
116 172 1
122 172 1
124 172 1
126 172 1
132 172 1
134 172 1
135 172 1
145 172 1
153 172 1
161 172 1
166 172 1
3 173 1
6 173 1
8 173 1
11 173 1
12 173 1
13 173 1
15 173 1
21 173 1
29 173 1
30 173 1
31 173 1
34 173 1
39 173 1
41 173 1
45 173 1
50 173 1
54 173 1
55 173 1
61 173 1
65 173 1
67 173 1
71 173 1
77 173 1
78 173 1
80 173 1
89 173 1
93 173 1
101 173 1
104 173 1
110 173 1
111 173 1
113 173 1
119 173 1
121 173 1
122 173 1
127 173 1
129 173 1
137 173 1
139 173 1
145 173 1
149 173 1
150 173 1
156 173 1
157 173 1
158 173 1
160 173 1
166 173 1
167 173 1
172 173 1
5 174 1
8 174 1
9 174 1
16 174 1
17 174 1
21 174 1
24 174 1
27 174 1
28 174 1
33 174 1
39 174 1
40 174 1
41 174 1
44 174 1
56 174 1
65 174 1
69 174 1
70 174 1
71 174 1
73 174 1
76 174 1
80 174 1
84 174 1
102 174 1
108 174 1
113 174 1
120 174 1
122 174 1
129 174 1
136 174 1
138 174 1
144 174 1
147 174 1
151 174 1
152 174 1
160 174 1
164 174 1
165 174 1
166 174 1
5 175 1
9 175 1
12 175 1
16 175 1
18 175 1
20 175 1
23 175 1
29 175 1
34 175 1
35 175 1
38 175 1
44 175 1
58 175 1
60 175 1
65 175 1
68 175 1
80 175 1
90 175 1
96 175 1
97 175 1
103 175 1
104 175 1
105 175 1
112 175 1
120 175 1
124 175 1
125 175 1
132 175 1
137 175 1
140 175 1
148 175 1
149 175 1
157 175 1
167 175 1
172 175 1
1 176 1
5 176 1
7 176 1
8 176 1
9 176 1
21 176 1
22 176 1
26 176 1
30 176 1
31 176 1
33 176 1
35 176 1
38 176 1
40 176 1
43 176 1
44 176 1
50 176 1
53 176 1
57 176 1
59 176 1
61 176 1
68 176 1
78 176 1
95 176 1
96 176 1
98 176 1
100 176 1
102 176 1
103 176 1
104 176 1
108 176 1
111 176 1
112 176 1
114 176 1
116 176 1
120 176 1
125 176 1
126 176 1
134 176 1
136 176 1
139 176 1
143 176 1
144 176 1
149 176 1
157 176 1
158 176 1
159 176 1
161 176 1
162 176 1
170 176 1
1 177 1
5 177 1
9 177 1
16 177 1
20 177 1
22 177 1
26 177 1
28 177 1
33 177 1
36 177 1
46 177 1
47 177 1
51 177 1
64 177 1
65 177 1
66 177 1
73 177 1
74 177 1
78 177 1
79 177 1
81 177 1
82 177 1
92 177 1
96 177 1
99 177 1
104 177 1
107 177 1
113 177 1
118 177 1
119 177 1
122 177 1
131 177 1
139 177 1
142 177 1
143 177 1
148 177 1
150 177 1
151 177 1
159 177 1
160 177 1
164 177 1
167 177 1
175 177 1
4 178 1
7 178 1
10 178 1
13 178 1
16 178 1
19 178 1
20 178 1
28 178 1
31 178 1
32 178 1
34 178 1
35 178 1
45 178 1
54 178 1
56 178 1
59 178 1
62 178 1
63 178 1
73 178 1
76 178 1
80 178 1
81 178 1
82 178 1
94 178 1
95 178 1
96 178 1
102 178 1
104 178 1
109 178 1
114 178 1
115 178 1
117 178 1
118 178 1
119 178 1
122 178 1
123 178 1
124 178 1
137 178 1
146 178 1
147 178 1
148 178 1
149 178 1
156 178 1
162 178 1
165 178 1
172 178 1
173 178 1
176 178 1
5 179 1
6 179 1
8 179 1
9 179 1
10 179 1
11 179 1
28 179 1
31 179 1
37 179 1
43 179 1
48 179 1
55 179 1
57 179 1
64 179 1
66 179 1
67 179 1
69 179 1
80 179 1
85 179 1
86 179 1
87 179 1
91 179 1
96 179 1
99 179 1
103 179 1
105 179 1
108 179 1
114 179 1
117 179 1
118 179 1
121 179 1
125 179 1
126 179 1
128 179 1
129 179 1
130 179 1
132 179 1
135 179 1
136 179 1
145 179 1
154 179 1
163 179 1
169 179 1
171 179 1
172 179 1
177 179 1
3 180 1
7 180 1
8 180 1
9 180 1
10 180 1
14 180 1
21 180 1
27 180 1
29 180 1
32 180 1
46 180 1
48 180 1
49 180 1
50 180 1
61 180 1
65 180 1
74 180 1
77 180 1
79 180 1
83 180 1
85 180 1
98 180 1
99 180 1
102 180 1
105 180 1
107 180 1
108 180 1
112 180 1
115 180 1
117 180 1
118 180 1
121 180 1
122 180 1
123 180 1
135 180 1
137 180 1
146 180 1
148 180 1
152 180 1
164 180 1
168 180 1
5 181 1
7 181 1
13 181 1
20 181 1
23 181 1
24 181 1
28 181 1
29 181 1
36 181 1
40 181 1
43 181 1
44 181 1
46 181 1
53 181 1
54 181 1
60 181 1
64 181 1
66 181 1
68 181 1
69 181 1
71 181 1
79 181 1
87 181 1
90 181 1
91 181 1
92 181 1
94 181 1
95 181 1
107 181 1
110 181 1
120 181 1
125 181 1
127 181 1
130 181 1
133 181 1
136 181 1
139 181 1
143 181 1
145 181 1
149 181 1
157 181 1
164 181 1
170 181 1
172 181 1
173 181 1
180 181 1
2 182 1
7 182 1
8 182 1
13 182 1
19 182 1
22 182 1
24 182 1
28 182 1
44 182 1
46 182 1
50 182 1
54 182 1
55 182 1
57 182 1
58 182 1
63 182 1
65 182 1
78 182 1
82 182 1
83 182 1
88 182 1
97 182 1
101 182 1
104 182 1
112 182 1
113 182 1
117 182 1
120 182 1
131 182 1
134 182 1
146 182 1
149 182 1
154 182 1
157 182 1
158 182 1
163 182 1
164 182 1
166 182 1
167 182 1
168 182 1
169 182 1
171 182 1
176 182 1
181 182 1
2 183 1
4 183 1
12 183 1
15 183 1
16 183 1
21 183 1
27 183 1
28 183 1
31 183 1
32 183 1
39 183 1
42 183 1
47 183 1
48 183 1
51 183 1
54 183 1
56 183 1
60 183 1
70 183 1
71 183 1
73 183 1
75 183 1
86 183 1
88 183 1
89 183 1
98 183 1
100 183 1
103 183 1
104 183 1
109 183 1
121 183 1
124 183 1
127 183 1
129 183 1
144 183 1
146 183 1
152 183 1
153 183 1
163 183 1
165 183 1
169 183 1
170 183 1
173 183 1
3 184 1
8 184 1
14 184 1
16 184 1
18 184 1
19 184 1
21 184 1
26 184 1
27 184 1
31 184 1
34 184 1
40 184 1
43 184 1
45 184 1
48 184 1
50 184 1
53 184 1
55 184 1
59 184 1
65 184 1
70 184 1
75 184 1
76 184 1
77 184 1
84 184 1
88 184 1
91 184 1
92 184 1
97 184 1
101 184 1
105 184 1
107 184 1
108 184 1
110 184 1
111 184 1
114 184 1
119 184 1
123 184 1
124 184 1
132 184 1
134 184 1
135 184 1
142 184 1
151 184 1
155 184 1
158 184 1
164 184 1
166 184 1
170 184 1
172 184 1
173 184 1
15 185 1
16 185 1
19 185 1
23 185 1
26 185 1
27 185 1
28 185 1
29 185 1
30 185 1
36 185 1
56 185 1
57 185 1
63 185 1
64 185 1
65 185 1
67 185 1
68 185 1
75 185 1
80 185 1
93 185 1
97 185 1
98 185 1
105 185 1
109 185 1
111 185 1
113 185 1
120 185 1
124 185 1
128 185 1
141 185 1
148 185 1
154 185 1
161 185 1
164 185 1
170 185 1
174 185 1
175 185 1
179 185 1
1 186 1
6 186 1
8 186 1
9 186 1
10 186 1
14 186 1
19 186 1
23 186 1
26 186 1
29 186 1
33 186 1
36 186 1
43 186 1
45 186 1
46 186 1
49 186 1
71 186 1
72 186 1
76 186 1
80 186 1
81 186 1
82 186 1
88 186 1
94 186 1
96 186 1
98 186 1
101 186 1
110 186 1
116 186 1
118 186 1
125 186 1
127 186 1
133 186 1
134 186 1
138 186 1
139 186 1
140 186 1
142 186 1
145 186 1
150 186 1
156 186 1
158 186 1
161 186 1
163 186 1
167 186 1
171 186 1
174 186 1
176 186 1
181 186 1
182 186 1
184 186 1
5 187 1
7 187 1
20 187 1
21 187 1
22 187 1
27 187 1
28 187 1
31 187 1
35 187 1
36 187 1
38 187 1
41 187 1
47 187 1
49 187 1
50 187 1
51 187 1
52 187 1
55 187 1
74 187 1
76 187 1
91 187 1
99 187 1
102 187 1
105 187 1
106 187 1
112 187 1
122 187 1
123 187 1
133 187 1
137 187 1
139 187 1
140 187 1
141 187 1
159 187 1
171 187 1
174 187 1
181 187 1
185 187 1
5 188 1
10 188 1
11 188 1
12 188 1
25 188 1
35 188 1
39 188 1
41 188 1
47 188 1
49 188 1
58 188 1
63 188 1
64 188 1
68 188 1
69 188 1
90 188 1
94 188 1
97 188 1
99 188 1
100 188 1
104 188 1
105 188 1
107 188 1
109 188 1
110 188 1
122 188 1
125 188 1
128 188 1
130 188 1
134 188 1
138 188 1
142 188 1
145 188 1
152 188 1
153 188 1
156 188 1
164 188 1
168 188 1
169 188 1
173 188 1
178 188 1
179 188 1
180 188 1
184 188 1
10 189 1
12 189 1
24 189 1
25 189 1
28 189 1
32 189 1
43 189 1
50 189 1
51 189 1
53 189 1
65 189 1
73 189 1
74 189 1
93 189 1
95 189 1
101 189 1
104 189 1
115 189 1
116 189 1
120 189 1
123 189 1
124 189 1
125 189 1
129 189 1
132 189 1
139 189 1
146 189 1
147 189 1
154 189 1
158 189 1
170 189 1
173 189 1
175 189 1
177 189 1
182 189 1
187 189 1
5 190 1
6 190 1
15 190 1
16 190 1
19 190 1
21 190 1
28 190 1
29 190 1
30 190 1
31 190 1
34 190 1
39 190 1
42 190 1
52 190 1
54 190 1
55 190 1
57 190 1
61 190 1
63 190 1
68 190 1
76 190 1
85 190 1
89 190 1
90 190 1
98 190 1
102 190 1
105 190 1
109 190 1
110 190 1
111 190 1
112 190 1
113 190 1
114 190 1
120 190 1
121 190 1
122 190 1
137 190 1
140 190 1
149 190 1
157 190 1
158 190 1
165 190 1
167 190 1
173 190 1
174 190 1
175 190 1
183 190 1
188 190 1
5 191 1
6 191 1
7 191 1
9 191 1
11 191 1
12 191 1
20 191 1
24 191 1
27 191 1
34 191 1
35 191 1
38 191 1
39 191 1
40 191 1
42 191 1
45 191 1
49 191 1
50 191 1
51 191 1
52 191 1
58 191 1
60 191 1
62 191 1
63 191 1
64 191 1
77 191 1
81 191 1
83 191 1
85 191 1
87 191 1
97 191 1
98 191 1
99 191 1
101 191 1
107 191 1
110 191 1
111 191 1
114 191 1
115 191 1
120 191 1
123 191 1
126 191 1
130 191 1
131 191 1
134 191 1
136 191 1
138 191 1
140 191 1
141 191 1
142 191 1
149 191 1
153 191 1
154 191 1
155 191 1
158 191 1
164 191 1
165 191 1
169 191 1
170 191 1
173 191 1
178 191 1
180 191 1
2 192 1
6 192 1
14 192 1
22 192 1
24 192 1
26 192 1
35 192 1
37 192 1
39 192 1
44 192 1
48 192 1
49 192 1
50 192 1
58 192 1
61 192 1
63 192 1
67 192 1
68 192 1
72 192 1
74 192 1
76 192 1
79 192 1
81 192 1
85 192 1
92 192 1
95 192 1
98 192 1
102 192 1
110 192 1
113 192 1
117 192 1
119 192 1
120 192 1
122 192 1
125 192 1
126 192 1
128 192 1
132 192 1
134 192 1
135 192 1
148 192 1
153 192 1
157 192 1
162 192 1
176 192 1
179 192 1
181 192 1
185 192 1
188 192 1
4 193 1
8 193 1
9 193 1
12 193 1
18 193 1
20 193 1
22 193 1
24 193 1
26 193 1
35 193 1
36 193 1
44 193 1
48 193 1
49 193 1
50 193 1
51 193 1
56 193 1
57 193 1
64 193 1
69 193 1
70 193 1
74 193 1
76 193 1
78 193 1
79 193 1
80 193 1
81 193 1
85 193 1
91 193 1
94 193 1
95 193 1
98 193 1
104 193 1
107 193 1
110 193 1
