3000 11704 
280 1629 1
280 1968 1
280 2041 1
280 2253 1
281 472 1
281 980 1
281 1115 1
281 1160 1
281 1184 1
281 1489 1
281 1562 1
281 1909 1
281 1962 1
281 2192 1
281 2314 1
281 2363 1
282 573 1
282 707 1
282 1230 1
282 2096 1
282 2234 1
282 2800 1
283 478 1
283 512 1
283 678 1
283 774 1
283 1547 1
283 1726 1
283 1838 1
283 2302 1
283 2450 1
283 2593 1
283 2668 1
284 423 1
284 1513 1
284 1616 1
284 1973 1
284 2196 1
284 2431 1
285 460 1
285 1429 1
285 2421 1
285 2465 1
285 2739 1
286 558 1
286 1561 1
286 1817 1
286 2234 1
286 2317 1
286 2719 1
287 443 1
287 598 1
287 1170 1
287 2043 1
287 2052 1
288 1036 1
288 1170 1
288 1874 1
288 2375 1
288 2445 1
288 2672 1
288 2799 1
288 2982 1
289 713 1
289 1249 1
289 1582 1
289 2241 1
289 2328 1
289 2567 1
289 2818 1
289 2917 1
290 347 1
290 1046 1
290 1908 1
290 2019 1
290 2293 1
290 2355 1
290 2364 1
290 2854 1
291 328 1
291 497 1
291 499 1
291 899 1
291 1230 1
291 1291 1
291 1611 1
291 2107 1
291 2452 1
292 1026 1
292 1746 1
292 2301 1
292 2687 1
292 2799 1
293 544 1
293 717 1
293 2333 1
294 530 1
294 1170 1
294 2584 1
294 2995 1
295 758 1
295 795 1
295 1429 1
295 2667 1
295 2817 1
296 837 1
296 849 1
296 916 1
296 939 1
296 1538 1
296 2493 1
296 2532 1
296 2989 1
297 1183 1
298 969 1
298 1000 1
298 1188 1
298 1211 1
298 1420 1
298 1537 1
298 1745 1
298 1796 1
298 1878 1
298 1971 1
298 2295 1
298 2544 1
298 2667 1
299 1108 1
299 1170 1
299 1668 1
299 2245 1
299 2306 1
299 2492 1
300 511 1
300 590 1
300 680 1
300 839 1
300 896 1
300 943 1
300 1717 1
300 2118 1
300 2637 1
300 2768 1
300 2818 1
300 2892 1
301 890 1
301 891 1
301 1063 1
301 2085 1
302 879 1
302 1699 1
302 2090 1
303 384 1
303 793 1
303 1224 1
303 1413 1
303 1797 1
303 2301 1
303 2324 1
303 2571 1
303 2636 1
303 2710 1
304 731 1
304 755 1
304 823 1
304 1060 1
304 1678 1
304 1852 1
304 2381 1
304 2458 1
305 448 1
305 2065 1
305 2129 1
305 2623 1
305 2689 1
305 2780 1
306 944 1
306 1013 1
306 1023 1
306 1112 1
306 1297 1
306 1527 1
306 1743 1
306 1756 1
306 1873 1
306 1989 1
306 2053 1
306 2859 1
307 331 1
307 901 1
307 1334 1
307 1927 1
308 629 1
308 757 1
308 760 1
308 836 1
308 1213 1
308 1616 1
308 1685 1
308 1926 1
308 2278 1
309 527 1
309 736 1
309 2174 1
309 2298 1
309 2346 1
310 485 1
310 973 1
310 1233 1
310 2414 1
310 2696 1
310 2987 1
311 479 1
311 1043 1
311 2080 1
311 2260 1
311 2576 1
311 2642 1
311 2674 1
312 1341 1
312 1533 1
312 1739 1
312 1932 1
312 2562 1
312 2936 1
313 427 1
313 960 1
313 1200 1
313 1571 1
313 1732 1
313 2882 1
314 1867 1
314 2939 1
315 1152 1
315 1239 1
315 1449 1
315 1732 1
315 2488 1
315 2957 1
316 431 1
316 468 1
316 970 1
316 1103 1
316 1234 1
316 2111 1
316 2318 1
316 2478 1
316 2482 1
316 2551 1
317 596 1
317 893 1
317 971 1
317 1071 1
317 1287 1
317 1740 1
317 2230 1
317 2560 1
317 2769 1
318 895 1
318 1487 1
318 1717 1
318 1811 1
318 1929 1
318 2585 1
319 514 1
319 684 1
319 1201 1
319 2136 1
319 2408 1
320 682 1
320 694 1
320 2943 1
321 1135 1
321 1144 1
321 1836 1
321 2388 1
321 2652 1
321 2685 1
321 2760 1
322 1189 1
322 1374 1
322 1605 1
322 2232 1
323 951 1
323 1064 1
323 2087 1
323 2535 1
324 340 1
324 1619 1
324 1790 1
324 2167 1
325 484 1
325 974 1
325 1150 1
325 1210 1
325 1811 1
325 2055 1
325 2081 1
325 2263 1
326 372 1
326 498 1
326 721 1
326 877 1
326 1202 1
326 1270 1
326 1739 1
326 1960 1
326 2126 1
326 2294 1
326 2394 1
326 2866 1
327 979 1
327 1558 1
327 1593 1
327 2062 1
327 2185 1
327 2216 1
327 2384 1
327 2718 1
328 909 1
328 1224 1
328 1507 1
328 1670 1
328 2368 1
328 2659 1
329 728 1
329 939 1
329 1133 1
329 1357 1
329 1846 1
329 1937 1
329 2143 1
329 2382 1
329 2472 1
329 2647 1
330 702 1
330 873 1
330 890 1
330 1575 1
330 1580 1
330 1765 1
330 2467 1
330 2489 1
331 912 1
331 1105 1
331 1257 1
331 1387 1
331 1735 1
331 1748 1
331 1943 1
331 2041 1
332 630 1
332 1210 1
332 1303 1
332 1960 1
332 2391 1
332 2546 1
332 2684 1
332 2703 1
333 1065 1
333 1343 1
333 2095 1
333 2141 1
333 2708 1
333 2756 1
334 636 1
334 746 1
334 804 1
334 1026 1
334 1091 1
334 1174 1
334 1305 1
334 1353 1
334 1733 1
334 1764 1
334 2130 1
334 2147 1
334 2751 1
335 692 1
335 1236 1
335 1513 1
336 2026 1
336 2524 1
336 2595 1
337 534 1
337 610 1
337 1037 1
337 1179 1
337 1508 1
337 2533 1
337 2875 1
338 2054 1
339 512 1
339 1424 1
339 1567 1
339 1690 1
339 2129 1
339 2182 1
339 2298 1
339 2463 1
340 1202 1
340 1479 1
340 1752 1
340 1807 1
340 1998 1
340 2671 1
341 538 1
341 1803 1
341 1856 1
341 2070 1
342 444 1
342 1338 1
342 1372 1
342 1631 1
342 2191 1
342 2354 1
342 2707 1
343 811 1
343 976 1
343 1332 1
343 1522 1
343 1939 1
343 2014 1
343 2330 1
344 418 1
344 495 1
344 562 1
344 1168 1
344 1938 1
344 2128 1
344 2225 1
344 2597 1
344 2882 1
344 2903 1
345 911 1
345 1694 1
345 2417 1
345 2652 1
346 473 1
346 550 1
346 773 1
346 1040 1
346 1294 1
346 1330 1
346 1620 1
346 2806 1
346 2964 1
347 878 1
347 1092 1
347 1825 1
347 2222 1
347 2228 1
347 2499 1
347 2937 1
348 421 1
348 577 1
348 1003 1
348 1383 1
348 2289 1
348 2323 1
349 999 1
349 1016 1
349 1327 1
349 1333 1
349 1666 1
349 2565 1
350 787 1
350 1003 1
350 1157 1
350 1733 1
350 2589 1
350 2622 1
351 839 1
351 1000 1
351 2012 1
351 2215 1
351 2465 1
351 2930 1
352 1187 1
352 1203 1
352 1282 1
352 1478 1
352 2053 1
352 2775 1
352 2785 1
353 454 1
353 935 1
353 1226 1
353 1617 1
353 1971 1
353 2477 1
353 2776 1
354 2935 1
354 2975 1
355 390 1
355 458 1
355 488 1
355 532 1
355 797 1
355 820 1
355 1265 1
355 1502 1
355 1965 1
355 2631 1
356 799 1
356 958 1
356 1035 1
356 1882 1
356 2554 1
357 546 1
357 1889 1
357 1973 1
357 2433 1
357 2446 1
357 2982 1
358 1069 1
358 1344 1
358 1444 1
358 2073 1
358 2146 1
358 2152 1
358 2922 1
359 553 1
359 993 1
359 1021 1
359 1083 1
359 1660 1
359 2170 1
359 2751 1
360 437 1
360 473 1
360 1472 1
360 1814 1
360 1895 1
360 1953 1
360 2901 1
360 2945 1
361 394 1
361 412 1
361 639 1
361 774 1
361 1008 1
361 1288 1
361 1565 1
361 1693 1
361 1744 1
361 2081 1
361 2155 1
361 2681 1
362 980 1
362 1260 1
362 1680 1
362 2162 1
362 2462 1
362 2474 1
362 2544 1
362 2643 1
362 2907 1
363 455 1
363 821 1
363 1429 1
363 1626 1
363 1986 1
363 2827 1
363 2891 1
364 471 1
364 603 1
364 1857 1
364 1919 1
364 2503 1
364 2686 1
364 2749 1
365 426 1
365 593 1
365 1488 1
365 1511 1
365 1689 1
365 2120 1
365 2126 1
365 2313 1
365 2663 1
365 2801 1
366 884 1
366 899 1
366 2197 1
366 2532 1
366 2698 1
367 372 1
367 657 1
367 926 1
367 1145 1
367 1694 1
367 2983 1
367 3000 1
368 498 1
368 605 1
368 857 1
368 1058 1
368 1323 1
368 1609 1
368 2054 1
368 2235 1
368 2831 1
368 2835 1
368 2909 1
369 852 1
369 1121 1
369 1292 1
369 1351 1
369 1407 1
369 1559 1
369 1692 1
369 2035 1
369 2151 1
369 2544 1
369 2624 1
370 918 1
370 1807 1
370 1996 1
370 2191 1
371 554 1
371 611 1
371 842 1
371 2242 1
372 433 1
372 609 1
372 730 1
372 1418 1
372 2423 1
372 2529 1
372 2629 1
372 2966 1
373 703 1
373 953 1
373 1234 1
373 1251 1
373 1286 1
373 1779 1
373 1849 1
373 2395 1
373 2733 1
373 2841 1
374 968 1
374 1016 1
374 1362 1
374 1932 1
374 2183 1
374 2227 1
374 2453 1
374 2514 1
374 2817 1
375 482 1
375 567 1
375 843 1
375 928 1
375 1249 1
375 1327 1
375 1916 1
375 2091 1
375 2889 1
376 967 1
376 1126 1
376 1283 1
376 1416 1
376 1649 1
376 1898 1
376 2127 1
376 2178 1
376 2754 1
376 2978 1
377 380 1
377 830 1
377 1036 1
377 1745 1
377 2020 1
377 2313 1
377 2419 1
377 2609 1
378 429 1
378 636 1
378 957 1
378 1113 1
378 1146 1
378 1273 1
378 1942 1
378 1987 1
378 2035 1
378 2127 1
378 2639 1
379 871 1
379 1127 1
379 1887 1
379 2039 1
379 2260 1
379 2325 1
380 730 1
380 742 1
380 868 1
380 1052 1
380 1102 1
380 1441 1
380 1811 1
380 2882 1
381 1312 1
381 1646 1
381 1819 1
381 2125 1
382 617 1
382 1558 1
382 2028 1
382 2780 1
382 2917 1
383 1263 1
383 2419 1
383 2464 1
383 2814 1
384 657 1
384 1181 1
384 1520 1
384 1785 1
384 1854 1
385 516 1
385 957 1
385 1613 1
385 1652 1
385 1696 1
385 1859 1
385 1880 1
385 1915 1
385 2244 1
385 2795 1
386 771 1
386 2482 1
386 2668 1
386 2830 1
386 2867 1
386 2987 1
387 881 1
387 2179 1
387 2189 1
387 2636 1
387 2940 1
388 620 1
388 696 1
388 844 1
388 1444 1
388 1670 1
388 1678 1
388 2122 1
388 2781 1
389 1127 1
389 1837 1
389 1970 1
390 1607 1
390 1791 1
390 2058 1
390 2741 1
391 449 1
391 1030 1
391 1339 1
391 1560 1
391 1647 1
391 1711 1
391 2132 1
392 443 1
392 622 1
392 743 1
392 744 1
392 2420 1
392 2489 1
393 399 1
393 799 1
393 1843 1
393 2054 1
393 2286 1
393 2998 1
394 1027 1
394 1343 1
394 1500 1
394 1848 1
394 1991 1
394 2098 1
394 2189 1
394 2360 1
394 2479 1
394 2862 1
395 570 1
395 853 1
395 1046 1
395 1070 1
395 1185 1
395 1794 1
395 1881 1
395 2152 1
395 2232 1
395 2485 1
395 2611 1
395 2970 1
396 517 1
396 932 1
396 1114 1
396 1264 1
396 1749 1
396 1931 1
396 2552 1
396 2804 1
396 2958 1
397 735 1
397 1310 1
397 1580 1
397 1990 1
397 2097 1
397 2935 1
397 2999 1
398 565 1
398 759 1
398 1440 1
398 1528 1
398 1821 1
398 2476 1
398 2648 1
398 2819 1
399 441 1
399 774 1
399 835 1
399 1121 1
399 1406 1
399 1511 1
399 2601 1
399 2994 1
400 1628 1
400 2348 1
400 2817 1
401 1175 1
401 1261 1
401 1586 1
401 1993 1
401 2141 1
401 2855 1
402 445 1
402 642 1
402 1260 1
402 1678 1
402 1869 1
402 1918 1
402 2582 1
403 1103 1
403 1223 1
403 1312 1
403 1645 1
403 1848 1
403 2906 1
404 733 1
404 1029 1
404 1159 1
404 1895 1
404 1944 1
404 2640 1
404 2863 1
405 1484 1
405 2174 1
405 2618 1
405 2865 1
406 864 1
406 1085 1
406 1668 1
406 1976 1
406 2153 1
406 2392 1
406 2555 1
406 2743 1
406 2805 1
406 2925 1
407 468 1
407 560 1
407 1334 1
407 1454 1
407 1560 1
407 1581 1
407 2251 1
408 974 1
408 1807 1
408 2241 1
408 2391 1
409 879 1
409 1487 1
409 1555 1
409 1563 1
409 2108 1
409 2577 1
410 1457 1
410 1484 1
410 1865 1
410 2076 1
410 2636 1
410 2696 1
410 2710 1
410 2920 1
410 2984 1
411 2447 1
411 2747 1
412 439 1
412 2462 1
412 2605 1
413 1265 1
413 2191 1
413 2477 1
413 2800 1
413 2932 1
413 2960 1
414 999 1
414 1240 1
414 1566 1
414 1833 1
414 2222 1
414 2884 1
415 800 1
415 953 1
415 1295 1
415 1398 1
415 1853 1
415 2040 1
415 2177 1
416 1276 1
416 1466 1
416 1702 1
416 2193 1
416 2226 1
417 1336 1
417 1735 1
417 2059 1
417 2627 1
417 2960 1
418 765 1
418 1111 1
418 1744 1
418 2566 1
419 467 1
419 2489 1
419 2856 1
420 1574 1
420 1872 1
420 2165 1
420 2221 1
421 443 1
421 542 1
421 577 1
421 1450 1
421 2472 1
421 2829 1
422 748 1
422 1660 1
422 1828 1
422 2023 1
422 2377 1
422 2901 1
423 529 1
423 541 1
423 1046 1
423 1704 1
423 1802 1
423 1918 1
423 1939 1
423 2054 1
423 2701 1
424 442 1
424 1405 1
424 1442 1
424 1446 1
424 1504 1
424 1801 1
424 2910 1
425 639 1
425 1941 1
425 2092 1
426 451 1
426 530 1
426 1631 1
426 1734 1
426 1810 1
426 1996 1
426 2588 1
427 1134 1
427 1431 1
427 1555 1
427 1600 1
427 1942 1
427 2058 1
427 2533 1
428 825 1
428 913 1
428 1377 1
428 1530 1
428 2401 1
429 632 1
429 1086 1
429 1459 1
429 1705 1
429 2057 1
429 2397 1
430 957 1
430 969 1
430 1142 1
430 2327 1
430 2434 1
430 2485 1
431 735 1
431 1194 1
431 1445 1
431 2071 1
431 2506 1
431 2898 1
432 564 1
432 573 1
432 1349 1
432 1446 1
432 1458 1
432 2178 1
432 2672 1
433 518 1
433 598 1
433 1384 1
433 1894 1
433 2112 1
433 2129 1
433 2603 1
434 1423 1
434 2215 1
434 2590 1
434 2799 1
434 2865 1
435 476 1
435 490 1
435 1585 1
435 1996 1
435 2143 1
435 2175 1
435 2521 1
435 2580 1
435 2672 1
435 2815 1
436 1271 1
436 1575 1
436 2417 1
437 920 1
437 1194 1
437 1218 1
437 1457 1
437 1522 1
437 1768 1
437 2078 1
437 2632 1
438 1573 1
438 1692 1
438 2539 1
438 2679 1
438 2896 1
438 2997 1
439 1117 1
439 1145 1
439 2084 1
439 2252 1
439 2255 1
439 2487 1
440 492 1
440 1954 1
440 2585 1
440 2884 1
441 1080 1
441 1271 1
441 2226 1
441 2385 1
441 2480 1
441 2738 1
441 2956 1
442 668 1
442 2160 1
442 2628 1
442 2973 1
443 789 1
443 1147 1
443 1266 1
443 1629 1
443 1832 1
443 1875 1
443 1975 1
443 2091 1
443 2456 1
443 2555 1
443 2584 1
444 743 1
444 905 1
444 973 1
444 1442 1
444 1963 1
444 2036 1
445 510 1
445 788 1
445 1165 1
446 575 1
446 903 1
446 1719 1
446 2082 1
446 2177 1
446 2205 1
447 1336 1
447 1922 1
447 2451 1
447 2885 1
448 609 1
448 1058 1
448 1346 1
448 1375 1
448 2048 1
448 2253 1
448 2596 1
448 2957 1
449 452 1
449 574 1
449 1739 1
449 2190 1
449 2310 1
449 2512 1
450 601 1
450 949 1
450 1119 1
450 2136 1
450 2376 1
450 2383 1
450 2662 1
450 2968 1
451 462 1
451 1399 1
451 1964 1
451 2619 1
451 2777 1
451 2782 1
452 1305 1
452 1616 1
452 1980 1
452 2032 1
452 2435 1
452 2877 1
452 2965 1
453 454 1
453 501 1
453 670 1
453 1633 1
453 1687 1
453 2409 1
453 2577 1
453 2611 1
453 2722 1
454 1203 1
454 1424 1
454 1512 1
454 2873 1
455 669 1
455 979 1
455 1090 1
455 1460 1
455 1502 1
455 1527 1
455 1908 1
455 1968 1
455 2318 1
455 2585 1
455 2899 1
456 500 1
456 602 1
456 908 1
456 2601 1
456 2871 1
457 535 1
457 594 1
457 1221 1
457 1248 1
457 1309 1
457 2997 1
458 1073 1
458 1138 1
458 1422 1
458 1700 1
458 1883 1
458 2143 1
459 581 1
459 593 1
459 1274 1
459 1286 1
459 1324 1
459 1548 1
459 1766 1
459 1834 1
459 2120 1
459 2473 1
459 2530 1
460 593 1
460 816 1
460 881 1
460 1268 1
460 1371 1
460 1481 1
460 1835 1
460 1851 1
460 2044 1
460 2116 1
460 2157 1
460 2460 1
460 2887 1
461 480 1
461 1056 1
461 1070 1
461 1585 1
461 2077 1
461 2487 1
461 2500 1
461 2998 1
462 618 1
462 646 1
462 1331 1
462 1988 1
462 2163 1
462 2306 1
462 2976 1
462 2991 1
463 1380 1
463 1416 1
463 1627 1
463 2458 1
464 496 1
464 514 1
464 660 1
464 936 1
464 1622 1
464 1934 1
464 2113 1
465 799 1
465 1407 1
465 1896 1
465 2208 1
465 2290 1
465 2714 1
466 533 1
466 906 1
466 1284 1
466 1432 1
466 1470 1
466 1707 1
466 2115 1
466 2697 1
466 2981 1
467 1079 1
467 1673 1
467 2478 1
467 2857 1
468 854 1
468 1378 1
468 1754 1
468 1861 1
468 2269 1
468 2704 1
469 582 1
469 656 1
469 684 1
469 884 1
469 948 1
469 1344 1
469 1777 1
469 1937 1
469 1981 1
469 2073 1
469 2669 1
469 2954 1
470 562 1
470 587 1
470 667 1
470 1193 1
470 1593 1
470 2168 1
470 2343 1
470 2682 1
471 518 1
471 690 1
471 1031 1
471 1223 1
471 1421 1
471 2030 1
471 2447 1
472 524 1
472 538 1
472 757 1
472 2204 1
473 542 1
473 1051 1
473 2511 1
474 480 1
474 493 1
474 682 1
474 1011 1
474 1272 1
474 2331 1
474 2792 1
475 586 1
475 1326 1
475 1401 1
475 1579 1
475 1916 1
475 2492 1
475 3000 1
476 590 1
476 1056 1
476 1712 1
476 2443 1
476 2469 1
476 2475 1
477 563 1
477 1272 1
477 1287 1
477 2436 1
478 554 1
478 1852 1
478 2240 1
478 2596 1
478 2954 1
479 661 1
479 882 1
479 984 1
479 1460 1
479 1713 1
479 2831 1
479 2969 1
480 540 1
480 662 1
480 1882 1
480 2024 1
480 2469 1
480 2926 1
480 2995 1
481 1362 1
481 2225 1
481 2684 1
481 2993 1
482 1133 1
482 1752 1
482 1777 1
482 2518 1
482 2529 1
483 842 1
483 902 1
483 1147 1
483 1340 1
483 1770 1
483 2009 1
483 2497 1
483 2800 1
483 2805 1
483 2880 1
484 598 1
484 1169 1
484 1517 1
484 1659 1
484 1695 1
485 580 1
485 1132 1
485 1292 1
485 2350 1
485 2808 1
485 2856 1
486 1025 1
486 1542 1
486 1743 1
486 1801 1
486 2011 1
486 2794 1
487 1071 1
487 2183 1
487 2201 1
487 2229 1
487 2645 1
487 2751 1
488 859 1
488 1044 1
488 1269 1
488 1428 1
488 1565 1
489 799 1
489 932 1
489 1001 1
489 1144 1
489 1870 1
489 2400 1
489 2637 1
491 779 1
491 845 1
491 1318 1
491 1815 1
491 1934 1
491 2002 1
491 2405 1
491 2637 1
491 2853 1
492 788 1
492 988 1
492 1860 1
492 2130 1
493 533 1
493 732 1
493 749 1
493 1328 1
493 1435 1
493 1616 1
493 2138 1
493 2215 1
493 2366 1
493 2848 1
494 866 1
494 1829 1
495 1361 1
495 1453 1
495 1455 1
495 1476 1
495 1715 1
495 1870 1
495 1908 1
495 1938 1
495 1982 1
495 2012 1
495 2445 1
495 2565 1
495 2597 1
496 1248 1
496 1338 1
496 1642 1
496 1983 1
496 2805 1
497 1087 1
497 1138 1
497 1143 1
497 1400 1
497 1997 1
498 674 1
498 1153 1
498 1380 1
498 2502 1
498 2626 1
498 2914 1
499 596 1
499 618 1
499 1793 1
499 1831 1
499 2119 1
499 2205 1
499 2276 1
499 2365 1
499 2513 1
499 2707 1
499 2896 1
500 1434 1
500 1541 1
500 2283 1
500 2971 1
501 749 1
501 1164 1
501 1333 1
501 1345 1
501 2372 1
501 2406 1
501 2501 1
501 2964 1
502 743 1
502 813 1
502 1542 1
502 1902 1
502 2485 1
503 839 1
503 2064 1
503 2198 1
504 1239 1
504 1280 1
504 1403 1
504 1419 1
504 1436 1
504 1677 1
504 1764 1
504 1810 1
504 2121 1
504 2231 1
505 1742 1
505 1743 1
505 2738 1
506 1732 1
506 2235 1
506 2551 1
506 2681 1
507 1000 1
507 1221 1
507 1517 1
507 1638 1
507 1670 1
507 1676 1
507 2730 1
507 2823 1
507 2826 1
507 2851 1
508 786 1
508 1267 1
508 1478 1
508 1734 1
508 1892 1
509 512 1
509 735 1
509 839 1
509 875 1
509 1299 1
509 1810 1
509 2541 1
509 2806 1
510 1686 1
510 1875 1
511 670 1
511 773 1
511 1314 1
511 1649 1
511 1656 1
511 2050 1
511 2191 1
511 2222 1
511 2525 1
511 2579 1
511 2994 1
512 641 1
512 844 1
512 1468 1
512 1904 1
512 2264 1
512 2505 1
512 2899 1
512 2974 1
513 615 1
513 1039 1
513 1836 1
513 2668 1
514 799 1
514 1346 1
514 1418 1
514 1716 1
514 1733 1
514 2309 1
514 2373 1
514 2878 1
515 517 1
515 585 1
515 923 1
515 1705 1
515 2115 1
515 2770 1
516 524 1
516 734 1
516 876 1
516 1830 1
516 1910 1
516 2429 1
516 2624 1
516 2655 1
516 2889 1
517 558 1
517 769 1
517 780 1
517 1247 1
517 1428 1
518 556 1
518 731 1
518 967 1
518 1437 1
518 1892 1
518 1956 1
518 2063 1
518 2466 1
518 2659 1
518 2947 1
519 610 1
519 1819 1
519 2117 1
519 2926 1
520 1078 1
520 2151 1
520 2537 1
521 569 1
521 702 1
521 1265 1
521 1385 1
521 1435 1
521 1486 1
521 1606 1
521 2382 1
521 2672 1
521 2875 1
522 740 1
522 1604 1
522 2236 1
522 2936 1
523 1060 1
523 1494 1
523 1569 1
523 2192 1
523 2865 1
524 566 1
524 812 1
524 823 1
524 912 1
524 1196 1
524 1282 1
524 1375 1
524 1506 1
524 2289 1
524 2877 1
524 2936 1
525 723 1
525 837 1
525 988 1
525 1163 1
525 1452 1
525 2064 1
525 2919 1
525 2929 1
526 584 1
526 1085 1
526 1204 1
526 1410 1
526 2285 1
527 692 1
527 919 1
527 926 1
527 1619 1
527 2571 1
527 2883 1
527 2887 1
528 700 1
528 828 1
528 946 1
528 1222 1
528 1468 1
528 1750 1
528 2438 1
529 596 1
529 727 1
529 1119 1
529 1159 1
529 1629 1
529 1733 1
529 1753 1
529 1775 1
530 780 1
530 982 1
530 1389 1
530 1504 1
530 1719 1
530 1865 1
530 2383 1
531 1193 1
531 1219 1
531 1912 1
531 2026 1
531 2090 1
531 2385 1
531 2570 1
531 2910 1
532 856 1
532 1045 1
532 1062 1
532 1298 1
532 1665 1
532 2353 1
532 2688 1
533 961 1
533 1280 1
533 1709 1
533 1812 1
533 2717 1
533 2887 1
534 988 1
534 1190 1
534 2073 1
534 2405 1
534 2803 1
535 548 1
535 1017 1
535 1534 1
535 1896 1
535 2371 1
536 1606 1
536 1688 1
536 2409 1
536 2561 1
537 1174 1
537 1466 1
537 1602 1
537 2139 1
537 2442 1
537 2469 1
537 2670 1
537 2876 1
538 932 1
538 1551 1
538 2219 1
539 754 1
539 858 1
539 1370 1
539 1438 1
539 1703 1
539 1727 1
539 1940 1
539 2166 1
539 2245 1
539 2526 1
539 2678 1
540 981 1
540 2186 1
540 2227 1
540 2904 1
541 766 1
541 1302 1
541 2331 1
541 2731 1
541 2908 1
542 1366 1
542 1406 1
542 2482 1
542 2579 1
542 2942 1
543 866 1
543 1548 1
543 2266 1
544 1017 1
544 1077 1
544 1361 1
544 1774 1
544 2182 1
545 1211 1
545 1406 1
545 1847 1
545 1948 1
545 2016 1
545 2630 1
545 2781 1
545 2963 1
546 1299 1
546 1379 1
546 2407 1
547 566 1
547 636 1
547 1192 1
547 1605 1
547 2333 1
547 2881 1
548 778 1
548 1171 1
548 1518 1
548 1764 1
548 1955 1
548 2534 1
549 738 1
549 1012 1
549 1332 1
549 1580 1
549 1640 1
549 1959 1
549 2623 1
549 2954 1
550 954 1
550 1371 1
550 1606 1
550 1710 1
550 1820 1
550 2024 1
551 552 1
551 1024 1
551 1351 1
551 1572 1
551 2079 1
551 2258 1
551 2299 1
552 861 1
552 1861 1
552 2373 1
553 1161 1
553 1850 1
553 1876 1
553 2515 1
553 2569 1
554 766 1
554 1590 1
554 2051 1
554 2959 1
555 1495 1
555 2060 1
555 2567 1
555 2814 1
556 875 1
556 901 1
556 1004 1
556 1266 1
556 1391 1
556 1549 1
556 1827 1
556 1920 1
556 2028 1
556 2167 1
556 2476 1
556 2639 1
556 2836 1
557 722 1
557 793 1
557 1098 1
557 1155 1
557 1277 1
557 1786 1
557 2021 1
557 2410 1
558 2057 1
559 610 1
559 1139 1
559 1327 1
559 1350 1
559 1680 1
559 2026 1
559 2203 1
559 2286 1
559 2361 1
559 2490 1
559 2513 1
559 2680 1
559 2828 1
559 2848 1
560 586 1
560 624 1
560 896 1
560 1358 1
560 2339 1
560 2979 1
561 576 1
561 1279 1
561 1473 1
561 2029 1
561 2258 1
561 2283 1
562 665 1
562 851 1
562 1177 1
562 1745 1
562 1861 1
563 578 1
563 1949 1
563 1976 1
563 2066 1
563 2646 1
563 2684 1
564 1348 1
564 1368 1
564 1421 1
564 1654 1
564 1819 1
564 1853 1
564 2879 1
565 585 1
565 698 1
565 948 1
565 1596 1
565 2334 1
566 938 1
566 1880 1
566 2412 1
566 2715 1
567 654 1
567 1536 1
567 2252 1
567 2430 1
567 2980 1
568 601 1
568 747 1
568 1225 1
568 1374 1
568 1391 1
568 1653 1
568 1738 1
568 2549 1
568 2677 1
568 2764 1
569 790 1
569 1872 1
569 2460 1
569 2596 1
570 1286 1
570 1411 1
570 2046 1
570 2054 1
570 2063 1
570 2171 1
570 2554 1
571 690 1
571 888 1
571 1688 1
571 1791 1
571 2105 1
571 2148 1
572 1711 1
572 1811 1
572 1942 1
572 2506 1
572 2787 1
572 2915 1
573 823 1
573 993 1
573 1554 1
573 1734 1
573 1942 1
573 2106 1
573 2393 1
573 2490 1
574 826 1
574 876 1
574 1077 1
574 1141 1
574 1585 1
574 2434 1
575 819 1
575 1469 1
575 2094 1
575 2160 1
575 2209 1
575 2248 1
575 2300 1
575 2495 1
575 2678 1
576 974 1
576 1048 1
576 2153 1
577 835 1
577 1402 1
577 1521 1
577 1954 1
577 2983 1
577 2987 1
578 614 1
578 815 1
578 2252 1
578 2624 1
578 2786 1
578 2935 1
579 730 1
579 1033 1
579 1117 1
579 1412 1
579 2196 1
579 2546 1
579 2674 1
579 2745 1
580 892 1
580 965 1
580 1391 1
580 1637 1
580 2208 1
580 2748 1
581 1577 1
581 1784 1
581 1910 1
581 1986 1
581 2013 1
581 2024 1
581 2304 1
581 2687 1
581 2903 1
582 635 1
582 1174 1
582 1368 1
582 2087 1
582 2455 1
582 2784 1
583 602 1
583 1790 1
583 2039 1
583 2056 1
583 2065 1
583 2272 1
583 2353 1
583 2355 1
583 2487 1
583 2746 1
584 741 1
584 1001 1
584 1594 1
584 1881 1
584 1995 1
584 2897 1
585 1097 1
585 1795 1
585 1885 1
585 2148 1
585 2289 1
585 2711 1
585 2920 1
586 746 1
586 2437 1
586 2549 1
586 2856 1
587 642 1
587 661 1
587 1182 1
587 1567 1
587 2034 1
587 2148 1
587 2348 1
587 2561 1
588 713 1
588 728 1
588 2531 1
588 2659 1
588 2854 1
589 1068 1
589 2052 1
589 2154 1
589 2546 1
589 2639 1
589 2948 1
590 1573 1
590 1743 1
590 1749 1
590 2210 1
590 2436 1
590 2455 1
590 2456 1
590 2466 1
590 2507 1
591 809 1
591 960 1
591 1648 1
591 2056 1
591 2063 1
591 2652 1
592 737 1
592 1486 1
592 1536 1
592 2753 1
592 2843 1
593 991 1
593 1238 1
593 2153 1
593 2222 1
593 2227 1
593 2407 1
593 2742 1
593 2781 1
594 681 1
594 1395 1
594 1503 1
594 1665 1
594 1762 1
594 2722 1
595 1178 1
595 1277 1
