8000 83647 
1067 2143 1
1067 2194 1
1067 2274 1
1067 2376 1
1067 2885 1
1067 2912 1
1067 3242 1
1067 4074 1
1067 4366 1
1067 5605 1
1067 5928 1
1067 6907 1
1067 6992 1
1067 7404 1
1067 7866 1
1068 1351 1
1068 1466 1
1068 1591 1
1068 1714 1
1068 1771 1
1068 2562 1
1068 3110 1
1068 3765 1
1068 3801 1
1068 3826 1
1068 4528 1
1068 4620 1
1068 5301 1
1068 5315 1
1068 5431 1
1068 6055 1
1068 6190 1
1068 7871 1
1068 7953 1
1069 1207 1
1069 1304 1
1069 1837 1
1069 1923 1
1069 2751 1
1069 2998 1
1069 3126 1
1069 4154 1
1069 5092 1
1069 5264 1
1069 6652 1
1069 6873 1
1069 7099 1
1069 7133 1
1069 7335 1
1069 7378 1
1070 1644 1
1070 2137 1
1070 2167 1
1070 2425 1
1070 3120 1
1070 3554 1
1070 4263 1
1070 4645 1
1070 5033 1
1070 5282 1
1070 5617 1
1070 5640 1
1070 6050 1
1070 6109 1
1070 6879 1
1070 7384 1
1070 7431 1
1070 7561 1
1070 7671 1
1071 1661 1
1071 2061 1
1071 2540 1
1071 2779 1
1071 2853 1
1071 3023 1
1071 3577 1
1071 5421 1
1071 5437 1
1071 5659 1
1071 6649 1
1071 7400 1
1071 7595 1
1072 1087 1
1072 1328 1
1072 1693 1
1072 1775 1
1072 1824 1
1072 2539 1
1072 3421 1
1072 3461 1
1072 3553 1
1072 3788 1
1072 4022 1
1072 4275 1
1072 6928 1
1072 7039 1
1072 7827 1
1073 1183 1
1073 1829 1
1073 1851 1
1073 2219 1
1073 2344 1
1073 3032 1
1073 3336 1
1073 3510 1
1073 3834 1
1073 4123 1
1073 4487 1
1073 4925 1
1073 5144 1
1073 5875 1
1073 6670 1
1073 6868 1
1073 7007 1
1073 7222 1
1074 1223 1
1074 2424 1
1074 3027 1
1074 3120 1
1074 3124 1
1074 3161 1
1074 3398 1
1074 4808 1
1074 5143 1
1074 5797 1
1074 5858 1
1074 6482 1
1074 6675 1
1074 6784 1
1074 7564 1
1074 7596 1
1075 1589 1
1075 2105 1
1075 2331 1
1075 2788 1
1075 3042 1
1075 3140 1
1075 3379 1
1075 3716 1
1075 4096 1
1075 4128 1
1075 4161 1
1075 4608 1
1075 5038 1
1075 5499 1
1075 6412 1
1075 6810 1
1075 6888 1
1075 6967 1
1075 7176 1
1075 7476 1
1076 1650 1
1076 2205 1
1076 2947 1
1076 3182 1
1076 3816 1
1076 4346 1
1076 4504 1
1076 5461 1
1076 6253 1
1076 6543 1
1076 7360 1
1076 7370 1
1076 7630 1
1076 7983 1
1077 1506 1
1077 2216 1
1077 2342 1
1077 2579 1
1077 2972 1
1077 3499 1
1077 3583 1
1077 3760 1
1077 4492 1
1077 5027 1
1077 6521 1
1077 6525 1
1077 7442 1
1078 1295 1
1078 1311 1
1078 1763 1
1078 1812 1
1078 1860 1
1078 1874 1
1078 1888 1
1078 2357 1
1078 2561 1
1078 2677 1
1078 2854 1
1078 2896 1
1078 2901 1
1078 3310 1
1078 4254 1
1078 4909 1
1078 4985 1
1078 5083 1
1078 6691 1
1078 6957 1
1078 7405 1
1078 7417 1
1078 7672 1
1078 7676 1
1078 7719 1
1079 1904 1
1079 2094 1
1079 3174 1
1079 3296 1
1079 3614 1
1079 4393 1
1079 4395 1
1079 4896 1
1079 5823 1
1079 6180 1
1079 6244 1
1079 6604 1
1079 7481 1
1080 1142 1
1080 2354 1
1080 2857 1
1080 2927 1
1080 2966 1
1080 3508 1
1080 4122 1
1080 4844 1
1080 4925 1
1080 5499 1
1080 6030 1
1080 6190 1
1080 6260 1
1080 6772 1
1080 7140 1
1080 7245 1
1080 7710 1
1081 1102 1
1081 2050 1
1081 2622 1
1081 2778 1
1081 3007 1
1081 3049 1
1081 4042 1
1081 4748 1
1081 5269 1
1081 5297 1
1081 5330 1
1081 5900 1
1081 6705 1
1081 7182 1
1081 7629 1
1081 7957 1
1082 1088 1
1082 1099 1
1082 1306 1
1082 1573 1
1082 2426 1
1082 2663 1
1082 2757 1
1082 3062 1
1082 3071 1
1082 3239 1
1082 3363 1
1082 3364 1
1082 3492 1
1082 3904 1
1082 3909 1
1082 4147 1
1082 4231 1
1082 4813 1
1082 5038 1
1082 5610 1
1082 5847 1
1082 5967 1
1082 6268 1
1082 6502 1
1082 7032 1
1082 7088 1
1082 7528 1
1082 7760 1
1083 1086 1
1083 1153 1
1083 1488 1
1083 2007 1
1083 2244 1
1083 2497 1
1083 2691 1
1083 3048 1
1083 3485 1
1083 3659 1
1083 4063 1
1083 4723 1
1083 4848 1
1083 5628 1
1083 5725 1
1083 6039 1
1083 6156 1
1083 6248 1
1083 6343 1
1083 6533 1
1083 7194 1
1083 7500 1
1084 1267 1
1084 1274 1
1084 2216 1
1084 3379 1
1084 3586 1
1084 3635 1
1084 3997 1
1084 4115 1
1084 5221 1
1084 5574 1
1084 5798 1
1084 5892 1
1084 7391 1
1084 7462 1
1085 1136 1
1085 1598 1
1085 2603 1
1085 3009 1
1085 3747 1
1085 4642 1
1085 6289 1
1085 6635 1
1085 6806 1
1085 7793 1
1086 1384 1
1086 1910 1
1086 2022 1
1086 2272 1
1086 2713 1
1086 3431 1
1086 3851 1
1086 4223 1
1086 4228 1
1086 4791 1
1086 5777 1
1086 5992 1
1086 6141 1
1086 6738 1
1086 7342 1
1086 7370 1
1086 7617 1
1086 7943 1
1087 1499 1
1087 1982 1
1087 2970 1
1087 3419 1
1087 3603 1
1087 4106 1
1087 4159 1
1087 5147 1
1087 5231 1
1087 5657 1
1087 6037 1
1087 6256 1
1087 6952 1
1087 7099 1
1087 7233 1
1087 7610 1
1088 1235 1
1088 1253 1
1088 1460 1
1088 1672 1
1088 1817 1
1088 2033 1
1088 2068 1
1088 2126 1
1088 2194 1
1088 2692 1
1088 2778 1
1088 3987 1
1088 4015 1
1088 4113 1
1088 4333 1
1088 4353 1
1088 4361 1
1088 4557 1
1088 4761 1
1088 4830 1
1088 4965 1
1088 5150 1
1088 5512 1
1088 5741 1
1088 7597 1
1088 7626 1
1088 7712 1
1089 1445 1
1089 1870 1
1089 2033 1
1089 2084 1
1089 2269 1
1089 2699 1
1089 2977 1
1089 3103 1
1089 3331 1
1089 3967 1
1089 4025 1
1089 4115 1
1089 4890 1
1089 4976 1
1089 5429 1
1089 5613 1
1089 6844 1
1089 6955 1
1089 7354 1
1089 7827 1
1089 7842 1
1090 1187 1
1090 1929 1
1090 2020 1
1090 2037 1
1090 2349 1
1090 2392 1
1090 2537 1
1090 3247 1
1090 3992 1
1090 4002 1
1090 4469 1
1090 4515 1
1090 4657 1
1090 4920 1
1090 5568 1
1090 6073 1
1090 7818 1
1091 1754 1
1091 2156 1
1091 2161 1
1091 3186 1
1091 3208 1
1091 3570 1
1091 4580 1
1091 4845 1
1091 5125 1
1091 5304 1
1091 6127 1
1091 6246 1
1091 6332 1
1092 1198 1
1092 1271 1
1092 1777 1
1092 1840 1
1092 1927 1
1092 2552 1
1092 2723 1
1092 4080 1
1092 4888 1
1092 4917 1
1092 5537 1
1092 5816 1
1092 7653 1
1092 7804 1
1093 1924 1
1093 2225 1
1093 2315 1
1093 3125 1
1093 3575 1
1093 3998 1
1093 4488 1
1093 4572 1
1093 4793 1
1093 5107 1
1093 5856 1
1093 6054 1
1093 6128 1
1093 7433 1
1094 1723 1
1094 2224 1
1094 2506 1
1094 3173 1
1094 3190 1
1094 3571 1
1094 3964 1
1094 4090 1
1094 4164 1
1094 4391 1
1094 4680 1
1094 5183 1
1094 5613 1
1094 5932 1
1094 6022 1
1094 6114 1
1094 7491 1
1094 7529 1
1095 1402 1
1095 1537 1
1095 2279 1
1095 2525 1
1095 2613 1
1095 4302 1
1095 4398 1
1095 5202 1
1095 5312 1
1095 5488 1
1095 5590 1
1095 6422 1
1095 7143 1
1096 2492 1
1096 2588 1
1096 3452 1
1096 3574 1
1096 3659 1
1096 3729 1
1096 4668 1
1096 5598 1
1096 5874 1
1096 6259 1
1096 6332 1
1096 6468 1
1096 6574 1
1096 6649 1
1096 6815 1
1096 7176 1
1096 7537 1
1096 7988 1
1097 1292 1
1097 1368 1
1097 2140 1
1097 2708 1
1097 2923 1
1097 3132 1
1097 3663 1
1097 4271 1
1097 4775 1
1097 5033 1
1097 5317 1
1097 5336 1
1097 5627 1
1097 5991 1
1097 6108 1
1097 7334 1
1097 7526 1
1097 7718 1
1098 1331 1
1098 1564 1
1098 1948 1
1098 2148 1
1098 2221 1
1098 2445 1
1098 2803 1
1098 2807 1
1098 3164 1
1098 3430 1
1098 5181 1
1098 5237 1
1098 6559 1
1098 6595 1
1098 6793 1
1098 6803 1
1098 6819 1
1098 7679 1
1099 1467 1
1099 1795 1
1099 1828 1
1099 2171 1
1099 2275 1
1099 2653 1
1099 3161 1
1099 3169 1
1099 3946 1
1099 4116 1
1099 4266 1
1099 5003 1
1099 5316 1
1099 5806 1
1099 6115 1
1099 6371 1
1099 6665 1
1099 6749 1
1099 6996 1
1099 7771 1
1099 7950 1
1099 7980 1
1100 1772 1
1100 1790 1
1100 2166 1
1100 2181 1
1100 2924 1
1100 2983 1
1100 3251 1
1100 3516 1
1100 4099 1
1100 4697 1
1100 5286 1
1100 5364 1
1100 5498 1
1100 5964 1
1100 6189 1
1100 6699 1
1100 7160 1
1100 7249 1
1101 1455 1
1101 1566 1
1101 1647 1
1101 1955 1
1101 1983 1
1101 2380 1
1101 3389 1
1101 3566 1
1101 3936 1
1101 4006 1
1101 4100 1
1101 4203 1
1101 4535 1
1101 4545 1
1101 4669 1
1101 4975 1
1101 5508 1
1101 5569 1
1101 5616 1
1101 5971 1
1101 6108 1
1101 6295 1
1101 6414 1
1101 7676 1
1101 7717 1
1102 1315 1
1102 2252 1
1102 2539 1
1102 3932 1
1102 4356 1
1102 4712 1
1102 5430 1
1102 5479 1
1102 6353 1
1102 6762 1
1102 6805 1
1102 6841 1
1102 6954 1
1102 7119 1
1102 7241 1
1102 7250 1
1102 7925 1
1102 7986 1
1103 1220 1
1103 1701 1
1103 1746 1
1103 2446 1
1103 2693 1
1103 2992 1
1103 3466 1
1103 3691 1
1103 3752 1
1103 3842 1
1103 3845 1
1103 4502 1
1103 4523 1
1103 5152 1
1103 5219 1
1103 5621 1
1103 6415 1
1103 7940 1
1104 1181 1
1104 1403 1
1104 1437 1
1104 1765 1
1104 2380 1
1104 2705 1
1104 3002 1
1104 3069 1
1104 3292 1
1104 3634 1
1104 3989 1
1104 4192 1
1104 4483 1
1104 5091 1
1104 5129 1
1104 5541 1
1104 6752 1
1104 7060 1
1104 7091 1
1104 7979 1
1105 2104 1
1105 2435 1
1105 2440 1
1105 2568 1
1105 2816 1
1105 2905 1
1105 2987 1
1105 3124 1
1105 3512 1
1105 3606 1
1105 3914 1
1105 4342 1
1105 4842 1
1105 5004 1
1105 5563 1
1105 6386 1
1105 6739 1
1105 7431 1
1106 1343 1
1106 1443 1
1106 1649 1
1106 1720 1
1106 1996 1
1106 2288 1
1106 3403 1
1106 3664 1
1106 3846 1
1106 3898 1
1106 3939 1
1106 4022 1
1106 4374 1
1106 4412 1
1106 4827 1
1106 4833 1
1106 5215 1
1106 5547 1
1106 5807 1
1106 6004 1
1106 6187 1
1106 7814 1
1106 7879 1
1107 1122 1
1107 2360 1
1107 2649 1
1107 3273 1
1107 4796 1
1107 4941 1
1107 5028 1
1107 5426 1
1107 5471 1
1107 5746 1
1107 5942 1
1107 6189 1
1107 6704 1
1107 6770 1
1107 6958 1
1107 7630 1
1107 7666 1
1107 7962 1
1108 1368 1
1108 1568 1
1108 2247 1
1108 2453 1
1108 2611 1
1108 2820 1
1108 3284 1
1108 3917 1
1108 4816 1
1108 5492 1
1108 5742 1
1108 5924 1
1108 6052 1
1108 6534 1
1108 6947 1
1108 7455 1
1109 1578 1
1109 1725 1
1109 2056 1
1109 2148 1
1109 4595 1
1109 4646 1
1109 5302 1
1109 5366 1
1109 5585 1
1109 5881 1
1109 6099 1
1109 6498 1
1109 7231 1
1109 7886 1
1110 1291 1
1110 1315 1
1110 1378 1
1110 1682 1
1110 3903 1
1110 4286 1
1110 4381 1
1110 4614 1
1110 5393 1
1110 5945 1
1110 5949 1
1110 6964 1
1110 7689 1
1110 7772 1
1110 7806 1
1110 7937 1
1110 7950 1
1111 1156 1
1111 1226 1
1111 1584 1
1111 1638 1
1111 2089 1
1111 2226 1
1111 2435 1
1111 2461 1
1111 2506 1
1111 2865 1
1111 4444 1
1111 4699 1
1111 4715 1
1111 4728 1
1111 4815 1
1111 4841 1
1111 5158 1
1111 5194 1
1111 5490 1
1111 5534 1
1111 5543 1
1111 5775 1
1111 5985 1
1111 6627 1
1111 7639 1
1112 1488 1
1112 1726 1
1112 2164 1
1112 3869 1
1112 4255 1
1112 4270 1
1112 4280 1
1112 4367 1
1112 4413 1
1112 4672 1
1112 5543 1
1112 6285 1
1112 6707 1
1112 6967 1
1112 7117 1
1112 7252 1
1112 7411 1
1112 7863 1
1113 1178 1
1113 2781 1
1113 3035 1
1113 3160 1
1113 3628 1
1113 4536 1
1113 5521 1
1113 5532 1
1113 5869 1
1113 6240 1
1113 7095 1
1113 7675 1
1114 1314 1
1114 2276 1
1114 2279 1
1114 3389 1
1114 3507 1
1114 4455 1
1114 4799 1
1114 5000 1
1114 5606 1
1114 7747 1
1115 1900 1
1115 1924 1
1115 2214 1
1115 3427 1
1115 3909 1
1115 4841 1
1115 6390 1
1115 6461 1
1115 6712 1
1115 6789 1
1115 7265 1
1116 1271 1
1116 1529 1
1116 1541 1
1116 1868 1
1116 2133 1
1116 2599 1
1116 2766 1
1116 3041 1
1116 3259 1
1116 4251 1
1116 4514 1
1116 4599 1
1116 5044 1
1116 6882 1
1116 6899 1
1116 6911 1
1116 7697 1
1116 7700 1
1116 7902 1
1116 7907 1
1117 2183 1
1117 2404 1
1117 2511 1
1117 2746 1
1117 3539 1
1117 3798 1
1117 4282 1
1117 4887 1
1117 5570 1
1117 5670 1
1117 6074 1
1117 6656 1
1117 6713 1
1117 6866 1
1117 7111 1
1117 7702 1
1118 4543 1
1118 4784 1
1118 4827 1
1118 5072 1
1118 5097 1
1118 5727 1
1118 5912 1
1118 5922 1
1118 5933 1
1118 6150 1
1118 7211 1
1118 7337 1
1118 7707 1
1119 1300 1
1119 1480 1
1119 1588 1
1119 1775 1
1119 2100 1
1119 2146 1
1119 2582 1
1119 2695 1
1119 2921 1
1119 2981 1
1119 3494 1
1119 4134 1
1119 4252 1
1119 4342 1
1119 4610 1
1119 4942 1
1119 5118 1
1119 5481 1
1119 5877 1
1119 6225 1
1119 6241 1
1119 7046 1
1119 7108 1
1119 7555 1
1120 1222 1
1120 1686 1
1120 2723 1
1120 3289 1
1120 4167 1
1120 4610 1
1120 4823 1
1120 4843 1
1120 4970 1
1120 6134 1
1120 6552 1
1120 6569 1
1120 6643 1
1120 6913 1
1120 7292 1
1120 7369 1
1120 7719 1
1121 1289 1
1121 1609 1
1121 1961 1
1121 2321 1
1121 2422 1
1121 2454 1
1121 2509 1
1121 2588 1
1121 2943 1
1121 3557 1
1121 4209 1
1121 4487 1
1121 5776 1
1121 6485 1
1121 7372 1
1121 7865 1
1122 1303 1
1122 1709 1
1122 1866 1
1122 2091 1
1122 2275 1
1122 2694 1
1122 2738 1
1122 3621 1
1122 3717 1
1122 3854 1
1122 4393 1
1122 4435 1
1122 4634 1
1122 5588 1
1122 7030 1
1122 7800 1
1122 7912 1
1123 1188 1
1123 1285 1
1123 1308 1
1123 1574 1
1123 1752 1
1123 2013 1
1123 2162 1
1123 2636 1
1123 2800 1
1123 3394 1
1123 3396 1
1123 3510 1
1123 3793 1
1123 4337 1
1123 4419 1
1123 4490 1
1123 4594 1
1123 4981 1
1123 6405 1
1123 6423 1
1123 6449 1
1123 6582 1
1123 6975 1
1123 7006 1
1123 7227 1
1123 7249 1
1123 7269 1
1123 7687 1
1123 7870 1
1124 1202 1
1124 1218 1
1124 2988 1
1124 3161 1
1124 3420 1
1124 3462 1
1124 3832 1
1124 4252 1
1124 4403 1
1124 5200 1
1124 5790 1
1124 5825 1
1124 6382 1
1124 6690 1
1124 6738 1
1124 6950 1
1124 7091 1
1124 7256 1
1124 7802 1
1125 1422 1
1125 1429 1
1125 1553 1
1125 2954 1
1125 3501 1
1125 4125 1
1125 4165 1
1125 5372 1
1125 5644 1
1125 6383 1
1125 6497 1
1125 6836 1
1125 7362 1
1126 1231 1
1126 1730 1
1126 1751 1
1126 2354 1
1126 3008 1
1126 3484 1
1126 4115 1
1126 4397 1
1126 4881 1
1126 5445 1
1126 5526 1
1126 5568 1
1126 5739 1
1126 5796 1
1126 6682 1
1126 6968 1
1126 7485 1
1126 7914 1
1127 1510 1
1127 1528 1
1127 1529 1
1127 2571 1
1127 2933 1
1127 3239 1
1127 3306 1
1127 3391 1
1127 3760 1
1127 3903 1
1127 4469 1
1127 4857 1
1127 4887 1
1127 5280 1
1127 5342 1
1127 5485 1
1127 5832 1
1127 6244 1
1127 6752 1
1127 6923 1
1127 7088 1
1127 7793 1
1127 7881 1
1128 1854 1
1128 1940 1
1128 2165 1
1128 2298 1
1128 2519 1
1128 2878 1
1128 2884 1
1128 3276 1
1128 3893 1
1128 4169 1
1128 4343 1
1128 5282 1
1128 5397 1
1128 5745 1
1128 6994 1
1128 7232 1
1128 7897 1
1129 1239 1
1129 1938 1
1129 2003 1
1129 2073 1
1129 3000 1
1129 3279 1
1129 3536 1
1129 3544 1
1129 3844 1
1129 3849 1
1129 4508 1
1129 4649 1
1129 5095 1
1129 5314 1
1129 5706 1
1129 6083 1
1129 6112 1
1129 6546 1
1129 6553 1
1129 6897 1
1129 7990 1
1130 1263 1
1130 1867 1
1130 2044 1
1130 2138 1
1130 2615 1
1130 3170 1
1130 3605 1
1130 4167 1
1130 4252 1
1130 5207 1
1130 6563 1
1130 6593 1
1130 6658 1
1130 6711 1
1131 1265 1
1131 1897 1
1131 1899 1
1131 2502 1
1131 2562 1
1131 3276 1
1131 3520 1
1131 4312 1
1131 4589 1
1131 4664 1
1131 5949 1
1131 6591 1
1131 6990 1
1132 1575 1
1132 1678 1
1132 1870 1
1132 3079 1
1132 4312 1
1132 4338 1
1132 5313 1
1132 5375 1
1132 5905 1
1132 5906 1
1132 7044 1
1132 7693 1
1133 1679 1
1133 2360 1
1133 2524 1
1133 2620 1
1133 2838 1
1133 3089 1
1133 3191 1
1133 3198 1
1133 3358 1
1133 3657 1
1133 3981 1
1133 4375 1
1133 4916 1
1133 5140 1
1133 5415 1
1133 5670 1
1133 6211 1
1133 6404 1
1133 7945 1
1134 1720 1
1134 2366 1
1134 2398 1
1134 2827 1
1134 3371 1
1134 3376 1
1134 3748 1
1134 3770 1
1134 3854 1
1134 4155 1
1134 4371 1
1134 4432 1
1134 4443 1
1134 4931 1
1134 5178 1
1134 5486 1
1134 6320 1
1134 6465 1
1134 6520 1
1134 6616 1
1134 7361 1
1134 7479 1
1134 7493 1
1135 1407 1
1135 1632 1
1135 1925 1
1135 2732 1
1135 2983 1
1135 3199 1
1135 3526 1
1135 3702 1
1135 4088 1
1135 4398 1
1135 4515 1
1135 6155 1
1135 6638 1
1135 7418 1
1135 7462 1
1136 1808 1
1136 3019 1
1136 4309 1
1136 4485 1
1136 5027 1
1136 5137 1
1136 5263 1
1136 5327 1
1136 5705 1
1136 6305 1
1136 6384 1
1136 6587 1
1136 6671 1
1136 6854 1
1136 6995 1
1136 7052 1
1136 7100 1
1136 7133 1
1136 7209 1
1136 7869 1
1137 1515 1
1137 1686 1
1137 2049 1
1137 2071 1
1137 2232 1
1137 3223 1
1137 3918 1
1137 3926 1
1137 4035 1
1137 4342 1
1137 4494 1
1137 5312 1
1137 5634 1
1137 6087 1
1137 6286 1
1137 6493 1
1137 6734 1
1137 6804 1
1137 7017 1
1137 7807 1
1137 7937 1
1138 1285 1
1138 1816 1
1138 2040 1
1138 2160 1
1138 2283 1
1138 3256 1
1138 3262 1
1138 3418 1
1138 3718 1
1138 4876 1
1138 4893 1
1138 5067 1
1138 5400 1
1138 6015 1
1138 6881 1
1138 7123 1
1138 7904 1
1138 7948 1
1139 1598 1
1139 1827 1
1139 2242 1
1139 2254 1
1139 2689 1
1139 3370 1
1139 3521 1
1139 3828 1
1139 3901 1
1139 4076 1
1139 4273 1
1139 4350 1
1139 4641 1
1139 4882 1
1139 5144 1
1139 5806 1
1139 5905 1
1139 6092 1
1139 6331 1
1139 6346 1
1139 6399 1
1139 6802 1
1139 6852 1
1139 7306 1
1139 7794 1
1139 7944 1
1140 1974 1
1140 1975 1
1140 2270 1
1140 2276 1
1140 2943 1
1140 3059 1
1140 4173 1
1140 4303 1
1140 4382 1
1140 4805 1
1140 4882 1
1140 5206 1
1140 5329 1
1140 5680 1
1140 5715 1
1140 5856 1
1140 6231 1
1140 6386 1
1140 6628 1
1140 6647 1
1140 7568 1
1140 7661 1
1140 7703 1
1141 1257 1
1141 1649 1
1141 2370 1
1141 2490 1
1141 3033 1
1141 3091 1
1141 3961 1
1141 4882 1
1141 5008 1
1141 6545 1
1141 6569 1
1141 6662 1
1141 7318 1
1141 7849 1
1141 7861 1
1142 1568 1
1142 2170 1
1142 2327 1
1142 2841 1
1142 3096 1
1142 3570 1
1142 3813 1
1142 4467 1
1142 4609 1
1142 4853 1
1142 5112 1
1142 5194 1
1142 5434 1
1142 5449 1
1142 5499 1
1142 5668 1
1142 5873 1
1142 5922 1
1142 6122 1
1142 6458 1
1142 6892 1
1142 7310 1
1142 7435 1
1142 7484 1
1142 7706 1
1142 7962 1
1143 2221 1
1143 2627 1
1143 3112 1
1143 3192 1
1143 3245 1
1143 4934 1
1143 5344 1
1143 5934 1
1143 6212 1
1143 6540 1
1143 7216 1
1143 7407 1
1144 1468 1
1144 2294 1
1144 2472 1
1144 2507 1
1144 3874 1
1144 4047 1
1144 4411 1
1144 4561 1
1144 4664 1
1144 4741 1
1144 6092 1
1144 7081 1
1144 7201 1
1144 7320 1
1144 7547 1
1144 7875 1
1145 1164 1
1145 1489 1
1145 1547 1
1145 1729 1
1145 2101 1
1145 2109 1
1145 2163 1
1145 2215 1
1145 3115 1
1145 3861 1
1145 4260 1
1145 4716 1
1145 4718 1
1145 4921 1
1145 5158 1
1145 5466 1
1145 6768 1
1145 6954 1
1145 7429 1
1145 7778 1
1145 7820 1
1146 1697 1
1146 2233 1
1146 2287 1
1146 2434 1
1146 2442 1
1146 2848 1
1146 4477 1
1146 4491 1
1146 4579 1
1146 4826 1
1146 4886 1
1146 5308 1
1146 5369 1
1146 5699 1
1146 5719 1
1146 5769 1
1146 6992 1
1146 7238 1
1146 7534 1
1147 1374 1
1147 2161 1
1147 2314 1
1147 2747 1
1147 3099 1
1147 3137 1
1147 3278 1
1147 3725 1
1147 3742 1
1147 4384 1
1147 4434 1
1147 5059 1
1147 5278 1
1147 5656 1
1147 6406 1
1147 6703 1
1147 6762 1
1147 7859 1
1148 1234 1
1148 2084 1
1148 2416 1
1148 2431 1
1148 2983 1
1148 3371 1
1148 4293 1
1148 4539 1
1148 5203 1
1148 5623 1
1148 5976 1
1148 7119 1
1149 1245 1
1149 1474 1
1149 1532 1
1149 1747 1
1149 1875 1
1149 2068 1
1149 2285 1
1149 2399 1
1149 3146 1
1149 3270 1
1149 3323 1
1149 3691 1
1149 3742 1
1149 4098 1
1149 4251 1
1149 4586 1
1149 4587 1
1149 4870 1
1149 5416 1
1149 5639 1
1149 5766 1
1149 5808 1
1149 6013 1
1149 6302 1
1149 6637 1
1149 7137 1
1149 7716 1
1150 1190 1
1150 2320 1
1150 2705 1
1150 2748 1
1150 2911 1
1150 3210 1
1150 3300 1
1150 3375 1
1150 3490 1
1150 3612 1
1150 4139 1
1150 4391 1
1150 4419 1
1150 5027 1
1150 5410 1
1150 5567 1
1150 6615 1
1151 1336 1
1151 1425 1
1151 1428 1
1151 1548 1
1151 1870 1
1151 2508 1
1151 3004 1
1151 3188 1
1151 3277 1
1151 5467 1
1151 5485 1
1151 5636 1
1151 5725 1
1151 6126 1
1151 7007 1
1151 7378 1
1152 1176 1
1152 1231 1
1152 1259 1
1152 1283 1
1152 1398 1
1152 2870 1
1152 3226 1
1152 3238 1
1152 3402 1
1152 3619 1
1152 3669 1
1152 3844 1
1152 4781 1
1152 5081 1
1152 5130 1
1152 6182 1
1152 6188 1
1152 6689 1
1152 6885 1
1152 7089 1
1152 7100 1
1153 1475 1
1153 1855 1
1153 2041 1
1153 3257 1
1153 3325 1
1153 3612 1
1153 4217 1
1153 4327 1
1153 4396 1
1153 5681 1
1153 6582 1
1153 6671 1
1153 7054 1
1153 7124 1
1153 7968 1
1154 1391 1
1154 1489 1
1154 2227 1
1154 2539 1
1154 3095 1
1154 3227 1
1154 3243 1
1154 3338 1
1154 3408 1
1154 3586 1
1154 3658 1
1154 4708 1
1154 4990 1
1154 5534 1
1154 5817 1
1154 5917 1
1154 6183 1
1154 6293 1
1154 6334 1
1154 6638 1
1154 7143 1
1154 7465 1
1154 7914 1
1154 7960 1
1155 1421 1
1155 1773 1
1155 2296 1
1155 2957 1
1155 3223 1
1155 4580 1
1155 5671 1
1155 6034 1
1155 6668 1
1155 6782 1
1155 6922 1
1155 7614 1
1156 2123 1
1156 2196 1
1156 2496 1
1156 2531 1
1156 3138 1
1156 3585 1
1156 3639 1
1156 4000 1
1156 4116 1
1156 4253 1
1156 4407 1
1156 5106 1
1156 5252 1
1156 5433 1
1156 5676 1
1156 5808 1
1156 6210 1
1156 6585 1
1156 6592 1
1156 6751 1
1156 6826 1
1156 7005 1
1156 7060 1
1156 7236 1
1157 1396 1
1157 1454 1
1157 1978 1
1157 2253 1
1157 2714 1
1157 3226 1
1157 3388 1
1157 3784 1
1157 3786 1
1157 3811 1
1157 4297 1
1157 4348 1
1157 4518 1
1157 5092 1
1157 5761 1
1157 6270 1
1157 6512 1
1157 6678 1
1157 6860 1
1157 6983 1
1157 7289 1
1157 7921 1
1157 7963 1
1158 2252 1
1158 3065 1
1158 4373 1
1158 4605 1
1158 4774 1
1158 4981 1
1158 5133 1
1158 5641 1
1158 5666 1
1158 5799 1
1158 5980 1
1158 6570 1
1158 6598 1
1158 6792 1
1158 7229 1
1158 7450 1
1159 1983 1
1159 2800 1
1159 2891 1
1159 2928 1
1159 3333 1
1159 3898 1
1159 3951 1
1159 4043 1
1159 4073 1
1159 4251 1
1159 4299 1
1159 4684 1
1159 5152 1
1159 5527 1
1159 5529 1
1159 5769 1
1159 5796 1
1159 5871 1
1159 6133 1
1159 7575 1
1159 7717 1
1160 1176 1
1160 1904 1
1160 2105 1
1160 2686 1
1160 2730 1
1160 2992 1
1160 3218 1
1160 3350 1
1160 4893 1
1160 5160 1
1160 5938 1
1160 6101 1
1160 6484 1
1160 6841 1
1160 6998 1
1160 7371 1
1160 7705 1
1161 1637 1
1161 1836 1
1161 1848 1
1161 1892 1
1161 1971 1
1161 2809 1
1161 2975 1
1161 3247 1
1161 3396 1
1161 3421 1
1161 3779 1
1161 4182 1
1161 4754 1
1161 5765 1
1161 5976 1
1161 6541 1
1161 6543 1
1161 7594 1
1161 7763 1
1162 1246 1
1162 1339 1
1162 2619 1
1162 2699 1
1162 2719 1
1162 3191 1
1162 4143 1
1162 4150 1
1162 4666 1
1162 5403 1
1162 5575 1
1162 5972 1
1162 6148 1
1162 6370 1
1162 6439 1
1162 6792 1
1162 6840 1
1163 1367 1
1163 1662 1
1163 3103 1
1163 3122 1
1163 3883 1
1163 4463 1
1163 4480 1
1163 5082 1
1163 5755 1
1163 5759 1
1163 6279 1
1163 6929 1
1163 7051 1
1163 7501 1
1164 1498 1
1164 2339 1
1164 2568 1
1164 2875 1
1164 3316 1
1164 3759 1
1164 4042 1
1164 4325 1
1164 4643 1
